,algorithm,support,confidence,cosine
0,mocsoarm,0.20618556701030927,1.0,0.4540766091864998
1,mopso,0.7989690721649485,1.0,0.8938506990347709
2,nsgaii,0.005154639175257732,1.0,1.0
3,nsgaii,0.04639175257731959,1.0,0.41602514716892186
4,nsgaii,0.1958762886597938,0.9743589743589743,0.44980652201134214
5,nsgaii,0.4639175257731959,0.8737864077669903,0.6862236184256589
6,nsgaii,0.4793814432989691,0.5284090909090909,0.6683905054446801
7,nsgaii,0.4948453608247423,0.5245901639344263,0.6992413068608262
8,hmofaarm,0.9432989690721649,1.0,0.9712357947852648
9,mosaarm,0.211340206185567,1.0,0.4597175286907897
10,mosaarm,0.5773195876288659,0.982456140350877,0.7670873020590319
11,mosaarm,0.7216494845360825,0.7486631016042781,0.850204171116233
12,mowsaarm,0.005154639175257732,1.0,1.0
13,mowsaarm,0.1958762886597938,0.8837209302325582,0.48630103808206976
14,mowsaarm,0.2268041237113402,1.0,0.4762395654619009
15,mowsaarm,0.42783505154639173,0.8383838383838385,0.7000294691274729
16,mowsaarm,0.5927835051546392,0.7876712328767124,0.7644614034047926
17,mowsaarm,0.6752577319587629,0.7158469945355191,0.812646330416317
18,mocatsoarm,0.18556701030927836,0.8372093023255814,0.708749307862342
19,mocatsoarm,0.211340206185567,1.0,0.4597175286907897
20,mocatsoarm,0.32989690721649484,0.9014084507042254,0.587749900195706
21,mocatsoarm,0.6030927835051546,0.823943661971831,0.7786515050756855
22,mocatsoarm,0.7731958762886598,0.819672131147541,0.8793609016906588
23,motlboarm,0.18041237113402062,1.0,0.42474977473098274
24,motlboarm,0.845360824742268,0.9318181818181818,0.9265684601464158
25,mofpaarm,0.7525773195876289,1.0,0.8675121437695433
26,moaloarm,0.04639175257731959,1.0,0.21538744758532144
27,moaloarm,0.13402061855670103,0.9629629629629629,0.693888666488711
28,moaloarm,0.2268041237113402,0.9361702127659575,0.5089852363559432
29,moaloarm,0.4793814432989691,0.8454545454545455,0.6841194928661809
30,modaarm,0.005154639175257732,1.0,1.0
31,modaarm,0.061855670103092786,1.0,0.274721127897378
32,modaarm,0.1134020618556701,0.8800000000000001,0.5680375574437545
33,modaarm,0.23711340206185566,0.9583333333333333,0.4855303805588614
34,mohsbotsarm,0.005154639175257732,1.0,1.0
35,mohsbotsarm,0.9432989690721649,1.0,0.9712357947852648
36,modearm,0.005154639175257732,1.0,0.408248290463863
37,modearm,0.10309278350515463,1.0,0.32108064953396775
38,modearm,0.13402061855670103,0.9629629629629629,0.37504334608686
39,modearm,0.7989690721649485,0.8707865168539327,0.8990078034216007
40,nshsdearm,0.005154639175257732,1.0,0.5773502691896257
41,nshsdearm,0.08762886597938144,1.0,0.31810450514017585
42,nshsdearm,0.12886597938144329,0.9615384615384615,0.3624330466788679
43,nshsdearm,0.4639175257731959,0.9473684210526316,0.6825825192602394
44,mogeaarm,0.1958762886597938,0.7600000000000001,0.44628736683117465
45,mogeaarm,0.1958762886597938,1.0,0.44257913265290066
46,mogeaarm,0.211340206185567,0.5774647887323944,0.5857740616276642
47,mogeaarm,0.5103092783505154,0.5294117647058824,0.713338688508572
48,mogsaarm,0.005154639175257732,1.0,0.7071067811865476
49,mogsaarm,0.4690721649484536,1.0,0.6848884324825859
50,mogsaarm,0.865979381443299,0.9180327868852459,0.9308372098372173
51,mossoarm,0.005154639175257732,1.0,1.0
52,mossoarm,0.06701030927835051,0.6842105263157895,0.4304730160461392
53,mossoarm,0.15979381443298968,0.5344827586206896,0.7310832774866962
54,mossoarm,0.16494845360824742,0.8205128205128205,0.42407360966437047
55,mossoarm,0.16494845360824742,1.0,0.4061384660534476
56,mossoarm,0.17525773195876287,0.7727272727272727,0.42420535923005714
57,mossoarm,0.29896907216494845,0.5631067961165048,0.5990853300571133
58,mowoaarm,0.005154639175257732,1.0,0.5773502691896257
59,mowoaarm,0.041237113402061855,1.0,0.45291081365783825
60,mowoaarm,0.18041237113402062,1.0,0.42474977473098274
61,mowoaarm,0.7783505154639175,0.9741935483870967,0.9090778937418826
62,mowoaarm,0.8092783505154639,0.9401197604790419,0.8980817517134552
63,mososarm,0.9432989690721649,1.0,0.9712357947852648
64,mocssarm,0.005154639175257732,1.0,1.0
65,mocssarm,0.24742268041237114,1.0,0.5345224838248488
66,mocssarm,0.4175257731958763,0.8901098901098902,0.6570616003846266
67,mocssarm,0.6185567010309279,0.8219178082191781,0.7662141663581954
