,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,0.5
1,mocsoarm,0.13917525773195877,1.0,0.37998029782867415
2,mocsoarm,0.2268041237113402,0.9565217391304348,0.5020136489409315
3,mocsoarm,0.8505154639175257,0.9375,0.9193948473022359
4,mopso,0.005154639175257732,1.0,1.0
5,mopso,0.9639175257731959,1.0,0.9817930157488368
6,nsgaii,0.020618556701030927,1.0,1.0
7,nsgaii,0.25773195876288657,1.0,0.5076730825668094
8,nsgaii,0.9329896907216495,0.9890710382513661,0.9784355567068931
9,hmofaarm,0.9639175257731959,1.0,0.9817930157488368
10,mosaarm,0.005154639175257732,1.0,0.7071067811865476
11,mosaarm,0.39690721649484534,1.0,0.6300057273508276
12,mosaarm,0.4639175257731959,0.8737864077669903,0.7032752518524363
13,mosaarm,0.4793814432989691,0.8157894736842105,0.672010226381193
14,mosaarm,0.6958762886597938,0.7377049180327868,0.8287512997209394
15,mowsaarm,0.005154639175257732,1.0,1.0
16,mowsaarm,0.9329896907216495,0.9679144385026738,0.9784355567068931
17,mowsaarm,0.9432989690721649,1.0,0.9712357947852648
18,mocatsoarm,0.005154639175257732,1.0,0.25819888974716115
19,mocatsoarm,0.04639175257731959,1.0,0.23145502494313785
20,mocatsoarm,0.211340206185567,0.9761904761904762,0.5309028287247624
21,mocatsoarm,0.35051546391752575,0.9066666666666666,0.6112745419666727
22,mocatsoarm,0.4175257731958763,0.8901098901098902,0.655103141183659
23,mocatsoarm,0.6597938144329897,0.8827586206896552,0.8225602773474507
24,mocatsoarm,0.6649484536082474,0.8431372549019608,0.8046172777075037
25,motlboarm,0.005154639175257732,1.0,0.7071067811865476
26,motlboarm,0.10824742268041238,1.0,0.4369314487526515
27,motlboarm,0.12371134020618557,0.9600000000000002,0.354826210058195
28,motlboarm,0.36082474226804123,0.9333333333333332,0.6092717958449425
29,motlboarm,0.7525773195876289,0.7978142076502732,0.8725324658901162
30,mofpaarm,0.9072164948453608,1.0,0.9524791309238018
31,moaloarm,0.10824742268041238,1.0,0.3290097607676896
32,moaloarm,0.8505154639175257,0.9880239520958083,0.962430493640876
33,modaarm,0.005154639175257732,1.0,1.0
34,modaarm,0.030927835051546393,1.0,0.18359701840863138
35,modaarm,0.17525773195876287,0.9714285714285714,0.44339445131370586
36,modaarm,0.7268041237113402,0.9657534246575342,0.8533395637759997
37,modaarm,0.7577319587628866,0.9483870967741934,0.9109548340490977
38,modaarm,0.8041237113402062,0.9454545454545455,0.8977534471462035
39,modaarm,0.8350515463917526,0.8663101604278075,0.9139860566994992
40,mohsbotsarm,0.005154639175257732,1.0,1.0
41,mohsbotsarm,0.8608247422680413,1.0,0.927806414220144
42,modearm,0.25257731958762886,1.0,0.5025707110324167
43,modearm,0.34536082474226804,0.943661971830986,0.5959854086926831
44,modearm,0.4742268041237113,0.8932038834951456,0.7281206798306985
45,modearm,0.7010309278350515,0.8888888888888888,0.8287754140107481
46,modearm,0.7628865979381443,0.8809523809523808,0.8809523809523808
47,nshsdearm,0.005154639175257732,1.0,1.0
48,nshsdearm,0.21649484536082475,1.0,0.48850421045919723
49,nshsdearm,0.38144329896907214,0.9866666666666666,0.6248564897627086
50,nshsdearm,0.8144329896907216,0.9404761904761905,0.901108115925054
51,mogeaarm,0.7731958762886598,1.0,0.8793155726408238
52,mogeaarm,0.8298969072164949,0.9757575757575758,0.916564644224628
53,mogeaarm,0.8350515463917526,0.9642857142857143,0.9139860566994992
54,mogsaarm,0.7319587628865979,1.0,0.8555458859036129
55,mogsaarm,0.8505154639175257,0.9016393442622951,0.9193948473022359
56,mossoarm,0.25773195876288657,1.0,0.5076730825668094
57,mossoarm,0.30927835051546393,0.8695652173913043,0.5589442199172577
58,mossoarm,0.5876288659793815,0.7450980392156863,0.7627508636085153
59,mowoaarm,0.865979381443299,1.0,0.9305801316615884
60,mososarm,0.005154639175257732,1.0,1.0
61,mososarm,0.9175257731958762,1.0,0.957875656437659
62,mocssarm,0.005154639175257732,1.0,1.0
63,mocssarm,0.12886597938144329,1.0,0.3589790793088691
64,mocssarm,0.4639175257731959,0.989010989010989,0.7111569838961408
65,mocssarm,0.8092783505154639,0.9401197604790419,0.8980817517134552
