,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,0.5
1,mocsoarm,0.18041237113402062,1.0,0.42474977473098274
2,mocsoarm,0.8298969072164949,0.9757575757575758,0.916564644224628
3,mocsoarm,0.8505154639175257,0.9375,0.9193948473022359
4,mopso,0.005154639175257732,1.0,1.0
5,mopso,0.9639175257731959,1.0,0.9817930157488368
6,nsgaii,0.020618556701030927,1.0,1.0
7,nsgaii,0.9639175257731959,1.0,0.9817930157488368
8,hmofaarm,0.9639175257731959,1.0,0.9817930157488368
9,mosaarm,0.9432989690721649,1.0,0.9712357947852648
10,mowsaarm,0.005154639175257732,1.0,1.0
11,mowsaarm,0.9329896907216495,0.9679144385026738,0.9784355567068931
12,mowsaarm,0.9432989690721649,1.0,0.9712357947852648
13,mocatsoarm,0.005154639175257732,1.0,1.0
14,mocatsoarm,0.788659793814433,1.0,0.8880651968264678
15,mocatsoarm,0.8247422680412371,0.8556149732620321,0.9054009457618089
16,motlboarm,0.005154639175257732,1.0,1.0
17,motlboarm,0.7525773195876289,0.954248366013072,0.8725324658901162
18,motlboarm,0.7525773195876289,1.0,0.8675121437695433
19,motlboarm,0.8556701030927835,0.9431818181818181,0.9249669372858857
20,mofpaarm,0.9432989690721649,1.0,0.9712357947852648
21,moaloarm,0.10824742268041238,1.0,0.3290097607676896
22,moaloarm,0.8505154639175257,0.9880239520958083,0.962430493640876
23,modaarm,0.005154639175257732,1.0,1.0
24,modaarm,0.24742268041237114,1.0,0.4974160033738069
25,modaarm,0.520618556701031,0.9805825242718448,0.7459208732603513
26,modaarm,0.7268041237113402,0.9657534246575342,0.8533395637759997
27,modaarm,0.7577319587628866,0.9483870967741934,0.9109548340490977
28,modaarm,0.8041237113402062,0.9454545454545455,0.8977534471462035
29,modaarm,0.8350515463917526,0.8663101604278075,0.9139860566994992
30,mohsbotsarm,0.020618556701030927,1.0,1.0
31,mohsbotsarm,0.9639175257731959,1.0,0.9817930157488368
32,modearm,0.9432989690721649,1.0,0.9712357947852648
33,nshsdearm,0.020618556701030927,1.0,1.0
34,nshsdearm,0.3556701030927835,1.0,0.5963808372950824
35,nshsdearm,0.38144329896907214,0.9866666666666666,0.6248564897627086
36,nshsdearm,0.8350515463917526,0.9642857142857143,0.9139860566994992
37,nshsdearm,0.8505154639175257,0.9375,0.962430493640876
38,nshsdearm,0.865979381443299,0.9180327868852459,0.9308372098372173
39,mogeaarm,0.005154639175257732,1.0,1.0
40,mogeaarm,0.7731958762886598,1.0,0.8793155726408238
41,mogeaarm,0.8298969072164949,0.9757575757575758,0.916564644224628
42,mogeaarm,0.8350515463917526,0.9642857142857143,0.9139860566994992
43,mogsaarm,0.005154639175257732,1.0,1.0
44,mogsaarm,0.7525773195876289,1.0,0.8675121437695433
45,mogsaarm,0.8505154639175257,0.9016393442622951,0.9193948473022359
46,mossoarm,0.005154639175257732,1.0,0.7071067811865476
47,mossoarm,0.24742268041237114,1.0,0.5345224838248488
48,mossoarm,0.25773195876288657,1.0,0.5076730825668094
49,mossoarm,0.29381443298969073,0.9827586206896552,0.5473184087266492
50,mossoarm,0.8092783505154639,0.9401197604790419,0.8980817517134552
51,mossoarm,0.8144329896907216,0.8633879781420765,0.901108115925054
52,mowoaarm,0.865979381443299,1.0,0.9305801316615884
53,mososarm,0.005154639175257732,1.0,1.0
54,mososarm,0.9175257731958762,1.0,0.957875656437659
55,mocssarm,0.005154639175257732,1.0,1.0
56,mocssarm,0.8608247422680413,1.0,0.927806414220144
