,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,1.0
1,mocsoarm,0.211340206185567,0.9761904761904762,0.5309028287247624
2,mocsoarm,0.2268041237113402,0.9565217391304348,0.5020136489409315
3,mocsoarm,0.24742268041237114,1.0,0.4974160033738069
4,mocsoarm,0.4793814432989691,0.9029126213592233,0.7609924272875646
5,mocsoarm,0.6494845360824743,0.863013698630137,0.8069300366180396
6,mocsoarm,0.7783505154639175,0.825136612021858,0.8852233077019299
7,mopso,0.7474226804123711,1.0,0.8645361070611055
8,nsgaii,0.005154639175257732,1.0,1.0
9,nsgaii,0.9072164948453608,1.0,0.9524791309238018
10,nsgaii,0.9329896907216495,0.9679144385026738,0.9784355567068931
11,hmofaarm,0.9432989690721649,1.0,0.9712357947852648
12,mosaarm,0.005154639175257732,1.0,1.0
13,mosaarm,0.8505154639175257,0.9375,0.962430493640876
14,mosaarm,0.9072164948453608,1.0,0.9524791309238018
15,mowsaarm,0.005154639175257732,1.0,1.0
16,mowsaarm,0.865979381443299,1.0,0.9305801316615884
17,mocatsoarm,0.005154639175257732,1.0,1.0
18,mocatsoarm,0.7989690721649485,1.0,0.8938506990347709
19,mocatsoarm,0.8092783505154639,0.9401197604790419,0.8980817517134552
20,motlboarm,0.005154639175257732,1.0,1.0
21,motlboarm,0.16494845360824742,1.0,0.5929994533288809
22,motlboarm,0.20618556701030927,1.0,0.4767312946227962
23,motlboarm,0.4536082474226804,0.967032967032967,0.6745919784783084
24,motlboarm,0.4639175257731959,0.9473684210526316,0.6921029584004186
25,motlboarm,0.711340206185567,0.8903225806451612,0.8551820891073163
26,motlboarm,0.8350515463917526,0.8663101604278075,0.9139860566994992
27,mofpaarm,0.9432989690721649,1.0,0.9712357947852648
28,moaloarm,0.20618556701030927,1.0,0.4540766091864998
29,moaloarm,0.7525773195876289,0.7978142076502732,0.8725324658901162
30,modaarm,0.005154639175257732,1.0,1.0
31,modaarm,0.3556701030927835,1.0,0.5963808372950824
32,modaarm,0.4587628865979381,0.978021978021978,0.682257796415562
33,modaarm,0.8092783505154639,0.9401197604790419,0.9373176089093204
34,modaarm,0.8247422680412371,0.9580838323353292,0.9054009457618089
35,modaarm,0.865979381443299,0.9438202247191012,0.9308372098372173
36,modaarm,0.8711340206185567,0.9037433155080213,0.9315572870713699
37,mohsbotsarm,0.005154639175257732,1.0,1.0
38,mohsbotsarm,0.9639175257731959,1.0,0.9817930157488368
39,modearm,0.865979381443299,1.0,0.9305801316615884
40,nshsdearm,0.005154639175257732,1.0,1.0
41,nshsdearm,0.8195876288659794,1.0,0.905310791312011
42,nshsdearm,0.8298969072164949,0.9757575757575758,0.916564644224628
43,nshsdearm,0.9329896907216495,0.9679144385026738,0.9784355567068931
44,mogeaarm,0.005154639175257732,1.0,1.0
45,mogeaarm,0.6494845360824743,1.0,0.8059060342760032
46,mogeaarm,0.8041237113402062,0.9454545454545455,0.8977534471462035
47,mogeaarm,0.8092783505154639,0.9345238095238095,0.9130376314534995
48,mogeaarm,0.8608247422680413,0.9125683060109291,0.9252965121596147
49,mogsaarm,0.020618556701030927,1.0,1.0
50,mogsaarm,0.9432989690721649,1.0,0.9712357947852648
51,mossoarm,0.788659793814433,1.0,0.8880651968264678
52,mossoarm,0.8505154639175257,0.9880239520958083,0.962430493640876
53,mossoarm,0.8711340206185567,0.9602272727272727,0.9315572870713699
54,mossoarm,0.8917525773195877,0.9453551912568307,0.9453551912568307
55,mowoaarm,0.005154639175257732,1.0,1.0
56,mowoaarm,0.8608247422680413,1.0,0.927806414220144
57,mososarm,0.26804123711340205,1.0,0.5177269909067925
58,mososarm,0.32989690721649484,0.9014084507042254,0.6023546085963801
59,mososarm,0.4020618556701031,0.787878787878788,0.6296673236054277
60,mososarm,0.4793814432989691,0.5535714285714286,0.6841194928661809
61,mososarm,0.4948453608247423,0.5133689839572193,0.7055581819238778
62,mocssarm,0.005154639175257732,1.0,1.0
63,mocssarm,0.5670103092783505,1.0,0.7530008693742329
64,mocssarm,0.8092783505154639,0.9345238095238095,0.9373176089093204
65,mocssarm,0.8608247422680413,0.9125683060109291,0.9252965121596147
