,algorithm,support,confidence,cosine
0,mocsoarm,0.865979381443299,1.0,0.9305801316615884
1,mocsoarm,0.9329896907216495,0.9890710382513661,0.9784355567068931
2,mopso,0.9072164948453608,1.0,0.9524791309238018
3,nsgaii,0.005154639175257732,1.0,0.5
4,nsgaii,0.14948453608247422,1.0,0.38663230087833356
5,nsgaii,0.20103092783505155,0.951219512195122,0.4699136253940829
6,nsgaii,0.6443298969072165,0.7861635220125787,0.8014302584508546
7,hmofaarm,0.9175257731958762,1.0,0.957875656437659
8,mosaarm,0.005154639175257732,1.0,1.0
9,mosaarm,0.865979381443299,1.0,0.9305801316615884
10,mowsaarm,0.9639175257731959,1.0,0.9817930157488368
11,mocatsoarm,0.36597938144329895,1.0,0.604962297538697
12,mocatsoarm,0.38144329896907214,0.9866666666666666,0.6248564897627086
13,mocatsoarm,0.7628865979381443,0.9673202614379085,0.8749740979903728
14,motlboarm,0.005154639175257732,1.0,0.5773502691896257
15,motlboarm,0.2422680412371134,1.0,0.5013351158613586
16,motlboarm,0.24742268041237114,0.979591836734694,0.5068945857974214
17,motlboarm,0.6752577319587629,0.8562091503267975,0.8195346959836544
18,motlboarm,0.6855670103092784,0.8364779874213837,0.8137639338542405
19,motlboarm,0.6907216494845361,0.7976190476190476,0.835803993897717
20,motlboarm,0.7628865979381443,0.7914438502673796,0.8693107757134001
21,mofpaarm,0.9432989690721649,1.0,0.9712357947852648
22,moaloarm,0.005154639175257732,1.0,0.16903085094570333
23,moaloarm,0.020618556701030927,1.0,0.14359163172354764
24,modaarm,0.005154639175257732,1.0,0.5773502691896257
25,modaarm,0.08762886597938144,1.0,0.30478873808490364
26,modaarm,0.9072164948453608,0.9411764705882353,0.9514069501680286
27,mohsbotsarm,0.005154639175257732,1.0,1.0
28,mohsbotsarm,0.5670103092783505,1.0,0.7530008693742329
29,mohsbotsarm,0.8298969072164949,0.9757575757575758,0.916564644224628
30,modearm,0.12886597938144329,1.0,0.3589790793088691
31,modearm,0.8092783505154639,0.9345238095238095,0.9373176089093204
32,modearm,0.8144329896907216,0.9404761904761905,0.901108115925054
33,nshsdearm,0.005154639175257732,1.0,1.0
34,nshsdearm,0.12886597938144329,1.0,0.38691161626706844
35,nshsdearm,0.8505154639175257,0.9375,0.9193948473022359
36,mogeaarm,0.005154639175257732,1.0,1.0
37,mogeaarm,0.5515463917525774,1.0,0.7426616940118679
38,mogsaarm,0.005154639175257732,1.0,1.0
39,mogsaarm,0.8505154639175257,1.0,0.9222339529194995
40,mossoarm,0.4896907216494845,1.0,0.6997790520224827
41,mossoarm,0.6649484536082474,0.8896551724137931,0.8265156252713761
42,mossoarm,0.7474226804123711,0.7923497267759563,0.8609473790915472
43,mowoaarm,0.5103092783505154,1.0,0.7143593481928514
44,mowoaarm,0.9329896907216495,0.9679144385026738,0.9784355567068931
45,mososarm,0.3865979381443299,1.0,0.6217700042172587
46,mososarm,0.4690721649484536,0.8834951456310679,0.6917802183859855
47,mososarm,0.7268041237113402,0.7540106951871657,0.8533395637759997
48,mocssarm,0.005154639175257732,1.0,0.25819888974716115
49,mocssarm,0.010309278350515464,1.0,0.22645540682891913
50,mocssarm,0.020618556701030927,1.0,0.1586103171436288
51,mocssarm,0.12886597938144329,0.9615384615384615,0.35853580388235945
52,mocssarm,0.1958762886597938,0.9500000000000001,0.43937242555973627
53,mocssarm,0.4381443298969072,0.8947368421052632,0.6728255610401349
54,mocssarm,0.4690721649484536,0.8272727272727273,0.6694072457077684
55,mocssarm,0.6185567010309279,0.8219178082191781,0.7662141663581954
56,mocssarm,0.7525773195876289,0.8202247191011236,0.8678492499760835
