,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,0.5773502691896257
1,mocsoarm,0.0979381443298969,1.0,0.31875425969681775
2,mocsoarm,0.13402061855670103,0.9629629629629629,0.3698843198061439
3,mocsoarm,0.24742268041237114,0.9230769230769231,0.4920554208628379
4,mocsoarm,0.26288659793814434,0.85,0.5449016500426275
5,mocsoarm,0.37628865979381443,0.8021978021978022,0.618666284020121
6,mocsoarm,0.4175257731958763,0.49090909090909096,0.6337609111975774
7,mopso,0.6907216494845361,1.0,0.831096654718653
8,mopso,0.8092783505154639,0.9401197604790419,0.8980817517134552
9,mopso,0.8556701030927835,0.907103825136612,0.9249669372858857
10,nsgaii,0.005154639175257732,1.0,1.0
11,nsgaii,0.30927835051546393,1.0,0.5725983343138682
12,nsgaii,0.33505154639175255,0.9420289855072462,0.5865145766647973
13,nsgaii,0.8505154639175257,0.9375,0.962430493640876
14,hmofaarm,0.865979381443299,1.0,0.9305801316615884
15,mosaarm,0.4690721649484536,1.0,0.6848884324825859
16,mosaarm,0.8298969072164949,0.9757575757575758,0.916564644224628
17,mowsaarm,0.9072164948453608,1.0,0.9524791309238018
18,mocatsoarm,0.005154639175257732,1.0,1.0
19,mocatsoarm,0.9175257731958762,1.0,0.957875656437659
20,motlboarm,0.005154639175257732,1.0,1.0
21,motlboarm,0.865979381443299,1.0,0.9305801316615884
22,motlboarm,0.8865979381443299,0.9197860962566844,0.9427523908960226
23,mofpaarm,0.865979381443299,1.0,0.9305801316615884
24,moaloarm,0.020618556701030927,1.0,1.0
25,moaloarm,0.9639175257731959,1.0,0.9817930157488368
26,modaarm,0.36597938144329895,1.0,0.604962297538697
27,modaarm,0.8041237113402062,0.8764044943820225,0.9021109540154888
28,mohsbotsarm,0.005154639175257732,1.0,1.0
29,mohsbotsarm,0.9329896907216495,0.9679144385026738,0.9784355567068931
30,mohsbotsarm,0.9432989690721649,1.0,0.9712357947852648
31,modearm,0.7989690721649485,1.0,0.8938506990347709
32,nshsdearm,0.005154639175257732,1.0,1.0
33,nshsdearm,0.0979381443298969,1.0,0.32856437033638547
34,nshsdearm,0.18041237113402062,0.9722222222222222,0.4265755807408262
35,nshsdearm,0.5,0.941747572815534,0.7065250704739598
36,nshsdearm,0.5257731958762887,0.8947368421052632,0.7160407601492745
37,nshsdearm,0.7525773195876289,0.869047619047619,0.876912463690344
38,nshsdearm,0.8247422680412371,0.8556149732620321,0.9054009457618089
39,mogeaarm,0.020618556701030927,1.0,1.0
40,mogeaarm,0.16494845360824742,1.0,0.5929994533288809
41,mogeaarm,0.28865979381443296,1.0,0.5372706895173354
42,mogeaarm,0.4381443298969072,0.9340659340659341,0.6874539135877903
43,mogeaarm,0.4793814432989691,0.5535714285714286,0.672010226381193
44,mogsaarm,0.005154639175257732,1.0,1.0
45,mogsaarm,0.7989690721649485,1.0,0.8938506990347709
46,mossoarm,0.005154639175257732,1.0,0.7071067811865476
47,mossoarm,0.02577319587628866,1.0,0.31008683647302115
48,mossoarm,0.04639175257731959,1.0,0.30151134457776363
49,mossoarm,0.22164948453608246,0.9772727272727272,0.4740469034801053
50,mossoarm,0.25773195876288657,0.9615384615384615,0.5349506156386411
51,mossoarm,0.4690721649484536,0.9578947368421052,0.6827454057344552
52,mossoarm,0.8144329896907216,0.9404761904761905,0.9136764790669694
53,mowoaarm,0.005154639175257732,1.0,1.0
54,mowoaarm,0.9639175257731959,1.0,0.9817930157488368
55,mososarm,0.005154639175257732,1.0,1.0
56,mososarm,0.10824742268041238,1.0,0.3535533905932738
57,mososarm,0.2422680412371134,0.9400000000000001,0.4913458710799577
58,mososarm,0.8041237113402062,0.8524590163934427,0.8977534471462035
59,mocssarm,0.005154639175257732,1.0,1.0
60,mocssarm,0.9432989690721649,1.0,0.9712357947852648
