,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,0.7071067811865476
1,mocsoarm,0.25773195876288657,1.0,0.5076730825668094
2,mocsoarm,0.4536082474226804,0.967032967032967,0.6819247154051054
3,mocsoarm,0.5773195876288659,0.5989304812834224,0.7670873020590319
4,mopso,0.005154639175257732,1.0,0.5773502691896257
5,mopso,0.14432989690721648,0.9032258064516129,0.37693562306607314
6,mopso,0.27835051546391754,0.782608695652174,0.5155498351135843
7,nsgaii,0.9432989690721649,1.0,0.9712357947852648
8,hmofaarm,0.9639175257731959,1.0,0.9817930157488368
9,mosaarm,0.005154639175257732,1.0,0.3333333333333333
10,mosaarm,0.08762886597938144,1.0,0.2960217322754892
11,mosaarm,0.6391752577319587,0.738095238095238,0.7917546385701352
12,mowsaarm,0.010309278350515464,1.0,0.2773500981126146
13,mowsaarm,0.02577319587628866,1.0,0.17251638983558854
14,mowsaarm,0.08247422680412371,0.8888888888888888,0.5889681390658482
15,mowsaarm,0.26288659793814434,0.85,0.5449016500426275
16,mowsaarm,0.7216494845360825,0.8484848484848485,0.8433887972936751
17,mocatsoarm,0.005154639175257732,1.0,0.23570226039551584
18,mocatsoarm,0.23195876288659795,0.8653846153846154,0.5012391592733771
19,motlboarm,0.07731958762886598,1.0,0.2780639991600243
20,motlboarm,0.5824742268041238,0.9912280701754387,0.7823488940148472
21,mofpaarm,0.9432989690721649,1.0,0.9712357947852648
22,moaloarm,0.005154639175257732,1.0,0.7071067811865476
23,moaloarm,0.0979381443298969,0.6333333333333333,0.3636405261167025
24,moaloarm,0.21649484536082475,0.25149700598802394,0.501494771645751
25,modaarm,0.3865979381443299,1.0,0.6217700042172587
26,mohsbotsarm,0.788659793814433,1.0,0.8880651968264678
27,mohsbotsarm,0.8195876288659794,0.9464285714285714,0.9068113318486303
28,modearm,0.005154639175257732,1.0,1.0
29,modearm,0.09278350515463918,0.9473684210526316,0.4236760378420654
30,modearm,0.10309278350515463,0.9523809523809523,0.3397647942917503
31,modearm,0.4639175257731959,0.5454545454545455,0.668042657122685
32,nshsdearm,0.005154639175257732,1.0,0.3333333333333333
33,nshsdearm,0.12886597938144329,0.9259259259259258,0.3745554791462456
34,nshsdearm,0.2268041237113402,0.8979591836734694,0.4864031747357431
35,mogeaarm,0.20618556701030927,1.0,0.6629935441317959
36,mogsaarm,0.23711340206185566,1.0,0.48694291458224925
37,mogsaarm,0.34536082474226804,0.6504854368932038,0.6634964339749091
38,mossoarm,0.005154639175257732,1.0,0.3779644730092272
39,mossoarm,0.010309278350515464,1.0,0.105999788000636
40,mossoarm,0.22164948453608246,0.9772727272727272,0.5140952073482212
41,mossoarm,0.4381443298969072,0.7727272727272727,0.6271397774738334
42,mowoaarm,0.30927835051546393,1.0,0.5561279983200486
43,mowoaarm,0.8144329896907216,0.9404761904761905,0.901108115925054
44,mososarm,0.08762886597938144,1.0,0.30478873808490364
45,mososarm,0.3247422680412371,0.84,0.6104719947205016
46,mocssarm,0.005154639175257732,1.0,0.25819888974716115
47,mocssarm,0.010309278350515464,1.0,0.1015346165133619
48,mocssarm,0.18556701030927836,0.9000000000000001,0.44312936752559784
49,mocssarm,0.23711340206185566,0.6133333333333333,0.4974790248010051
