,algorithm,support,confidence,cosine
0,mocsoarm,0.9432989690721649,1.0,0.9712357947852648
1,mopso,0.005154639175257732,1.0,1.0
2,mopso,0.8041237113402062,0.9454545454545455,0.8977534471462035
3,mopso,0.8041237113402062,1.0,0.8967294527003148
4,mopso,0.845360824742268,0.9213483146067416,0.9265684601464158
5,nsgaii,0.005154639175257732,1.0,1.0
6,nsgaii,0.010309278350515464,1.0,0.5345224838248488
7,nsgaii,0.25257731958762886,1.0,0.5025707110324167
8,nsgaii,0.4948453608247423,0.9696969696969698,0.7132275179071891
9,nsgaii,0.711340206185567,0.8903225806451612,0.8551820891073163
10,nsgaii,0.7216494845360825,0.9655172413793103,0.850204171116233
11,nsgaii,0.8041237113402062,0.8524590163934427,0.8977534471462035
12,hmofaarm,0.005154639175257732,1.0,1.0
13,hmofaarm,0.9432989690721649,1.0,0.9712357947852648
14,mosaarm,0.9175257731958762,1.0,0.957875656437659
15,mowsaarm,0.005154639175257732,1.0,1.0
16,mowsaarm,0.4690721649484536,1.0,0.6848884324825859
17,mowsaarm,0.8144329896907216,0.9404761904761905,0.901108115925054
18,mocatsoarm,0.9432989690721649,1.0,0.9712357947852648
19,motlboarm,0.005154639175257732,1.0,0.5
20,motlboarm,0.030927835051546393,1.0,0.18107149208503706
21,motlboarm,0.12886597938144329,0.9615384615384615,0.35853580388235945
22,motlboarm,0.2422680412371134,0.9400000000000001,0.4913458710799577
23,motlboarm,0.4484536082474227,0.8787878787878789,0.723644436333627
24,mofpaarm,0.9072164948453608,1.0,0.9524791309238018
25,moaloarm,0.28865979381443296,1.0,0.5372706895173354
26,modaarm,0.9639175257731959,1.0,0.9817930157488368
27,mohsbotsarm,0.005154639175257732,1.0,1.0
28,mohsbotsarm,0.7989690721649485,1.0,0.8938506990347709
29,mohsbotsarm,0.9329896907216495,0.9890710382513661,0.9784355567068931
30,modearm,0.9072164948453608,1.0,0.9524791309238018
31,nshsdearm,0.005154639175257732,1.0,1.0
32,nshsdearm,0.20618556701030927,1.0,0.4540766091864998
33,nshsdearm,0.7319587628865979,0.9793103448275862,0.883882106651086
34,nshsdearm,0.8865979381443299,0.9662921348314607,0.9427523908960226
35,mogeaarm,0.005154639175257732,1.0,1.0
36,mogeaarm,0.6185567010309279,1.0,0.7864837576396144
37,mogeaarm,0.7268041237113402,0.8443113772455089,0.8417947952625106
38,mogsaarm,0.3556701030927835,1.0,0.5963808372950824
39,mogsaarm,0.5257731958762887,0.8947368421052632,0.7160407601492745
40,mossoarm,0.005154639175257732,1.0,0.5
41,mossoarm,0.12886597938144329,1.0,0.38691161626706844
42,mossoarm,0.4484536082474227,0.9560439560439561,0.6741755709118655
43,mossoarm,0.4587628865979381,0.8640776699029126,0.6826992444050806
44,mossoarm,0.8298969072164949,0.8609625668449198,0.916564644224628
45,mowoaarm,0.005154639175257732,1.0,1.0
46,mowoaarm,0.7525773195876289,1.0,0.8675121437695433
47,mowoaarm,0.8092783505154639,0.9401197604790419,0.8980817517134552
48,mososarm,0.9432989690721649,1.0,0.9712357947852648
49,mocssarm,0.005154639175257732,1.0,1.0
50,mocssarm,0.8092783505154639,0.9401197604790419,0.9373176089093204
51,mocssarm,0.8505154639175257,1.0,0.9222339529194995
