,algorithm,support,confidence,cosine
0,mocsoarm,0.5309278350515464,1.0,0.7286479500084705
1,mocsoarm,0.5773195876288659,0.982456140350877,0.7670873020590319
2,mocsoarm,0.8247422680412371,0.8556149732620321,0.9054009457618089
3,mopso,0.4948453608247423,0.9320388349514563,0.782845740308246
4,mopso,0.5051546391752577,1.0,0.7107423155935333
5,mopso,0.6030927835051546,0.823943661971831,0.7786515050756855
6,nsgaii,0.865979381443299,1.0,0.9305801316615884
7,hmofaarm,0.9072164948453608,1.0,0.9524791309238018
8,mosaarm,0.005154639175257732,1.0,1.0
9,mosaarm,0.8195876288659794,1.0,0.905310791312011
10,mosaarm,0.8865979381443299,0.9197860962566844,0.9427523908960226
11,mowsaarm,0.005154639175257732,1.0,0.5
12,mowsaarm,0.20103092783505155,1.0,0.4616435357484827
13,mowsaarm,0.211340206185567,0.9761904761904762,0.47418652711070564
14,mowsaarm,0.211340206185567,1.0,0.4597175286907897
15,mowsaarm,0.25257731958762886,0.9423076923076923,0.5242516033258683
16,mowsaarm,0.6958762886597938,0.9310344827586207,0.8287512997209394
17,mocatsoarm,0.08762886597938144,1.0,0.2960217322754892
18,mocatsoarm,0.13402061855670103,0.9629629629629629,0.37504334608686
19,mocatsoarm,0.8092783505154639,0.9401197604790419,0.8980817517134552
20,motlboarm,0.005154639175257732,1.0,0.5
21,motlboarm,0.16494845360824742,1.0,0.4264014327112209
22,motlboarm,0.7525773195876289,0.954248366013072,0.8725324658901162
23,motlboarm,0.8041237113402062,0.9285714285714286,0.9021109540154888
24,mofpaarm,0.9175257731958762,1.0,0.957875656437659
25,moaloarm,0.2422680412371134,1.0,0.5013351158613586
26,moaloarm,0.27319587628865977,0.7681159420289854,0.5124900938620037
27,modaarm,0.211340206185567,1.0,0.5299263324351972
28,modaarm,0.711340206185567,0.8214285714285714,0.8551820891073163
29,mohsbotsarm,0.005154639175257732,1.0,1.0
30,mohsbotsarm,0.5103092783505154,1.0,0.7143593481928514
31,mohsbotsarm,0.5360824742268041,0.9454545454545454,0.7330126201109551
32,mohsbotsarm,0.8092783505154639,0.9401197604790419,0.8980817517134552
33,mohsbotsarm,0.8608247422680413,0.9125683060109291,0.9252965121596147
34,modearm,0.005154639175257732,1.0,0.5
35,modearm,0.18556701030927836,1.0,0.4307748951706429
36,modearm,0.1958762886597938,0.9743589743589743,0.44980652201134214
37,modearm,0.33505154639175255,0.9420289855072462,0.5784465915995831
38,modearm,0.7422680412371134,0.9290322580645161,0.8550098109598814
39,modearm,0.7628865979381443,0.8809523809523808,0.8809523809523808
40,nshsdearm,0.5309278350515464,1.0,0.7286479500084705
41,mogeaarm,0.09278350515463918,0.5806451612903226,0.5111656508223584
42,mogeaarm,0.11855670103092783,0.48936170212765956,0.5239465423517418
43,mogeaarm,0.14432989690721648,0.7999999999999999,0.4961389383568337
44,mogeaarm,0.20618556701030927,0.22727272727272727,0.4767312946227962
45,mogeaarm,0.211340206185567,1.0,0.4597175286907897
46,mogsaarm,0.7474226804123711,1.0,0.8645361070611055
47,mogsaarm,0.8195876288659794,0.9464285714285714,0.9068113318486303
48,mossoarm,0.005154639175257732,1.0,1.0
49,mossoarm,0.10824742268041238,1.0,0.33875374294707916
50,mossoarm,0.2268041237113402,0.9166666666666666,0.4944132324730442
51,mossoarm,0.5721649484536082,0.7655172413793103,0.7735614262830863
52,mowoaarm,0.4896907216494845,1.0,0.6997790520224827
53,mowoaarm,0.8505154639175257,0.9375,0.962430493640876
54,mososarm,0.1134020618556701,1.0,0.3535533905932738
55,mososarm,0.17010309278350516,0.9166666666666666,0.42433421239575275
56,mososarm,0.1958762886597938,0.9047619047619048,0.43344441019179814
57,mososarm,0.8711340206185567,0.9037433155080213,0.9315572870713699
58,mocssarm,0.005154639175257732,1.0,0.7071067811865476
59,mocssarm,0.20618556701030927,1.0,0.4540766091864998
60,mocssarm,0.6752577319587629,0.9225352112676057,0.812646330416317
61,mocssarm,0.7628865979381443,0.7914438502673796,0.8693107757134001
