,algorithm,support,confidence,cosine
0,mocsoarm,0.030927835051546393,1.0,0.2567762955065478
1,mocsoarm,0.7268041237113402,0.9657534246575342,0.8533395637759997
2,mopso,0.05670103092783505,1.0,0.26639771383306554
3,mopso,0.6237113402061856,0.8287671232876712,0.779591275655151
4,nsgaii,0.07216494845360824,1.0,0.2686353447586677
5,nsgaii,0.08762886597938144,0.5862068965517241,0.30099104851351716
6,nsgaii,0.14948453608247422,0.17575757575757575,0.36151283613660345
7,hmofaarm,0.9432989690721649,1.0,0.9712357947852648
8,mosaarm,0.20618556701030927,1.0,0.4767312946227962
9,mosaarm,0.4793814432989691,0.8454545454545455,0.6841194928661809
10,mowsaarm,0.09278350515463918,1.0,0.31362502409359005
11,mowsaarm,0.4639175257731959,0.9473684210526316,0.6825825192602394
12,mocatsoarm,0.005154639175257732,1.0,0.447213595499958
13,mocatsoarm,0.015463917525773196,1.0,0.12803687993289598
14,mocatsoarm,0.23711340206185566,0.9583333333333333,0.4908080397427679
15,mocatsoarm,0.27319587628865977,0.7464788732394366,0.5205593690674533
16,mocatsoarm,0.4381443298969072,0.5059523809523809,0.6874539135877903
17,mocatsoarm,0.4381443298969072,0.5089820359281437,0.6610633693694906
18,motlboarm,0.010309278350515464,1.0,0.3333333333333333
19,motlboarm,0.09278350515463918,0.8181818181818182,0.37813123431141094
20,motlboarm,0.4536082474226804,0.7719298245614035,0.65362955947166
21,mofpaarm,0.5309278350515464,1.0,0.7286479500084705
22,moaloarm,0.5309278350515464,1.0,0.7286479500084705
23,modaarm,0.005154639175257732,1.0,1.0
24,modaarm,0.14948453608247422,0.9666666666666666,0.3990993648583057
25,modaarm,0.14948453608247422,1.0,0.38663230087833356
26,modaarm,0.8041237113402062,0.934131736526946,0.8923614857789747
27,mohsbotsarm,0.005154639175257732,1.0,0.7071067811865476
28,mohsbotsarm,0.4690721649484536,1.0,0.6848884324825859
29,mohsbotsarm,0.9329896907216495,0.9890710382513661,0.9784355567068931
30,modearm,0.005154639175257732,1.0,0.5
31,modearm,0.18041237113402062,1.0,0.43262660043167656
32,modearm,0.4690721649484536,0.48663101604278075,0.6827454057344552
33,nshsdearm,0.005154639175257732,1.0,1.0
34,nshsdearm,0.9639175257731959,1.0,0.9817930157488368
35,mogeaarm,0.21649484536082475,1.0,0.4652900658307942
36,mogeaarm,0.34536082474226804,0.9710144927536232,0.6079864822365257
37,mogeaarm,0.5103092783505154,0.5294117647058824,0.713338688508572
38,mogsaarm,0.15979381443298968,1.0,0.39974218495549063
39,mogsaarm,0.7628865979381443,0.8809523809523808,0.8809523809523808
40,mossoarm,0.8608247422680413,1.0,0.927806414220144
41,mowoaarm,0.5309278350515464,1.0,0.7286479500084705
42,mowoaarm,0.6082474226804123,0.8137931034482758,0.7771403239198454
43,mowoaarm,0.6443298969072165,0.7861635220125787,0.8014302584508546
44,mososarm,0.005154639175257732,1.0,0.447213595499958
45,mososarm,0.02577319587628866,1.0,0.16529490122682158
46,mososarm,0.7268041237113402,0.8443113772455089,0.8417947952625106
47,mocssarm,0.005154639175257732,1.0,1.0
48,mocssarm,0.010309278350515464,1.0,0.11009637651263605
49,mocssarm,0.23195876288659795,0.8653846153846154,0.4828948862966177
