,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,0.7071067811865476
1,mocsoarm,0.4690721649484536,1.0,0.6848884324825859
2,mocsoarm,0.4845360824742268,0.562874251497006,0.6935428127357687
3,mopso,0.6649484536082474,1.0,0.815443715781934
4,mopso,0.7319587628865979,0.8452380952380951,0.8477649711154361
5,nsgaii,0.15463917525773196,1.0,0.3932418788198072
6,nsgaii,0.5,0.941747572815534,0.7204382921145468
7,nsgaii,0.7422680412371134,0.8727272727272728,0.8674856200734945
8,hmofaarm,0.9432989690721649,1.0,0.9712357947852648
9,mosaarm,0.20618556701030927,1.0,0.4540766091864998
10,mosaarm,0.520618556701031,0.9805825242718448,0.7459208732603513
11,mosaarm,0.8298969072164949,0.8609625668449198,0.916564644224628
12,mowsaarm,0.7474226804123711,1.0,0.8645361070611055
13,mowsaarm,0.8247422680412371,0.9580838323353292,0.9054009457618089
14,mocatsoarm,0.788659793814433,1.0,0.8880651968264678
15,motlboarm,0.005154639175257732,1.0,0.242535625036333
16,motlboarm,0.020618556701030927,1.0,0.15430334996209188
17,motlboarm,0.5670103092783505,0.9649122807017543,0.7615785693949839
18,mofpaarm,0.005154639175257732,1.0,1.0
19,mofpaarm,0.7525773195876289,1.0,0.8675121437695433
20,mofpaarm,0.8092783505154639,0.9345238095238095,0.9373176089093204
21,moaloarm,0.30927835051546393,1.0,0.5561279983200486
22,moaloarm,0.4948453608247423,0.9320388349514563,0.6992413068608262
23,modaarm,0.005154639175257732,1.0,1.0
24,modaarm,0.020618556701030927,1.0,0.3922322702763681
25,modaarm,0.10824742268041238,1.0,0.3454246398538787
26,modaarm,0.23711340206185566,0.9583333333333333,0.4908080397427679
27,modaarm,0.4484536082474227,0.9560439560439561,0.6741755709118655
28,modaarm,0.5051546391752577,0.8909090909090909,0.7003574164133838
29,modaarm,0.7525773195876289,0.7978142076502732,0.8725324658901162
30,mohsbotsarm,0.005154639175257732,1.0,1.0
31,mohsbotsarm,0.8505154639175257,0.9880239520958083,0.962430493640876
32,mohsbotsarm,0.9072164948453608,1.0,0.9524791309238018
33,modearm,0.7319587628865979,1.0,0.8555458859036129
34,modearm,0.8865979381443299,0.9197860962566844,0.9427523908960226
35,nshsdearm,0.005154639175257732,1.0,1.0
36,nshsdearm,0.08247422680412371,1.0,0.28718326344709527
37,nshsdearm,0.2268041237113402,0.9565217391304348,0.5020136489409315
38,nshsdearm,0.4793814432989691,0.9393939393939394,0.6909391579725894
39,mogeaarm,0.7525773195876289,1.0,0.8675121437695433
40,mogeaarm,0.7628865979381443,0.8809523809523808,0.8809523809523808
41,mogeaarm,0.7989690721649485,0.8707865168539327,0.8990078034216007
42,mogsaarm,0.3865979381443299,1.0,0.6217700042172587
43,mogsaarm,0.8041237113402062,0.8524590163934427,0.8977534471462035
44,mossoarm,0.25773195876288657,1.0,0.5471756551645828
45,mossoarm,0.29896907216494845,1.0,0.5467806435536543
46,mossoarm,0.7938144329896907,0.875,0.9036961141150639
47,mowoaarm,0.005154639175257732,1.0,1.0
48,mowoaarm,0.9432989690721649,1.0,0.9712357947852648
49,mososarm,0.005154639175257732,1.0,1.0
50,mososarm,0.10824742268041238,1.0,0.3290097607676896
51,mososarm,0.20618556701030927,0.9302325581395349,0.45092074792009335
52,mososarm,0.6752577319587629,0.9225352112676057,0.8239808573239258
53,mososarm,0.7010309278350515,0.8888888888888888,0.8287754140107481
54,mososarm,0.7319587628865979,0.8452380952380951,0.8477649711154361
55,mocssarm,0.4690721649484536,1.0,0.6848884324825859
