,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,0.5
1,mocsoarm,0.030927835051546393,1.0,0.18107149208503706
2,mocsoarm,0.5670103092783505,0.9649122807017543,0.7615785693949839
3,mocsoarm,0.8505154639175257,0.9375,0.962430493640876
4,mopso,0.4175257731958763,1.0,0.6461623427559643
5,mopso,0.8505154639175257,0.9880239520958083,0.962430493640876
6,nsgaii,0.15979381443298968,1.0,0.7310832774866962
7,nsgaii,0.2268041237113402,1.0,0.511766315719159
8,nsgaii,0.27319587628865977,0.9137931034482758,0.5216171617060584
9,nsgaii,0.5257731958762887,0.8947368421052632,0.7160407601492745
10,nsgaii,0.6752577319587629,0.8451612903225807,0.8738189232142418
11,hmofaarm,0.9175257731958762,1.0,0.957875656437659
12,mosaarm,0.8195876288659794,1.0,0.905310791312011
13,mowsaarm,0.7319587628865979,1.0,0.8555458859036129
14,mowsaarm,0.8144329896907216,0.9404761904761905,0.901108115925054
15,mocatsoarm,0.005154639175257732,1.0,1.0
16,mocatsoarm,0.13917525773195877,1.0,0.40209034644789327
17,mocatsoarm,0.28865979381443296,0.9655172413793103,0.5435612458252221
18,mocatsoarm,0.35051546391752575,0.9066666666666666,0.6112745419666727
19,mocatsoarm,0.4536082474226804,0.8,0.704112667040811
20,mocatsoarm,0.6752577319587629,0.7359550561797754,0.8239808573239258
21,motlboarm,0.005154639175257732,1.0,1.0
22,motlboarm,0.08762886597938144,1.0,0.34123064950907267
23,motlboarm,0.22164948453608246,0.9772727272727272,0.4886363636363636
24,motlboarm,0.25773195876288657,0.9615384615384615,0.5365498736629085
25,motlboarm,0.865979381443299,0.9438202247191012,0.9308372098372173
26,mofpaarm,0.8505154639175257,1.0,0.9222339529194995
27,moaloarm,0.005154639175257732,1.0,1.0
28,moaloarm,0.8608247422680413,1.0,0.927806414220144
29,modaarm,0.13917525773195877,1.0,0.37306200253035526
30,modaarm,0.15979381443298968,0.9687499999999999,0.40074295974613977
31,modaarm,0.34536082474226804,0.943661971830986,0.587787144629476
32,modaarm,0.4329896907216495,0.8842105263157896,0.6709273736179323
33,modaarm,0.5360824742268041,0.5683060109289617,0.7330126201109551
34,modaarm,0.5463917525773195,0.5668449197860962,0.739075352889284
35,mohsbotsarm,0.005154639175257732,1.0,1.0
36,mohsbotsarm,0.865979381443299,1.0,0.9305801316615884
37,mohsbotsarm,0.9072164948453608,0.9411764705882353,0.9514069501680286
38,modearm,0.005154639175257732,1.0,1.0
39,modearm,0.7319587628865979,1.0,0.8555458859036129
40,modearm,0.8247422680412371,0.8556149732620321,0.9054009457618089
41,nshsdearm,0.005154639175257732,1.0,0.7071067811865476
42,nshsdearm,0.20618556701030927,1.0,0.4894087842323963
43,nshsdearm,0.8144329896907216,0.9404761904761905,0.901108115925054
44,mogeaarm,0.005154639175257732,1.0,0.5
45,mogeaarm,0.22164948453608246,1.0,0.48473980401410033
46,mogeaarm,0.5824742268041238,0.9912280701754387,0.7823488940148472
47,mogeaarm,0.7525773195876289,0.869047619047619,0.876912463690344
48,mogsaarm,0.865979381443299,1.0,0.9305801316615884
49,mogsaarm,0.9329896907216495,0.9890710382513661,0.9784355567068931
50,mossoarm,0.005154639175257732,1.0,1.0
51,mossoarm,0.0979381443298969,1.0,0.7264831572567789
52,mossoarm,0.22164948453608246,1.0,0.4707966488156882
53,mossoarm,0.6958762886597938,0.9310344827586207,0.8287512997209394
54,mossoarm,0.7422680412371134,0.7868852459016394,0.8550098109598814
55,mowoaarm,0.005154639175257732,1.0,1.0
56,mowoaarm,0.8505154639175257,1.0,0.9222339529194995
57,mososarm,0.788659793814433,1.0,0.8880651968264678
58,mososarm,0.8144329896907216,0.8633879781420765,0.901108115925054
59,mocssarm,0.005154639175257732,1.0,0.408248290463863
60,mocssarm,0.04639175257731959,1.0,0.23214696976024105
61,mocssarm,0.520618556701031,0.9805825242718448,0.7459208732603513
