,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,0.7071067811865476
1,mocsoarm,0.3556701030927835,1.0,0.5963808372950824
2,mocsoarm,0.8144329896907216,0.9404761904761905,0.901108115925054
3,mopso,0.9175257731958762,1.0,0.957875656437659
4,nsgaii,0.005154639175257732,1.0,1.0
5,nsgaii,0.35051546391752575,0.9577464788732394,0.6226229108117848
6,nsgaii,0.36597938144329895,1.0,0.604962297538697
7,nsgaii,0.6752577319587629,0.903448275862069,0.8738189232142418
8,nsgaii,0.8144329896907216,0.8876404494382023,0.9136764790669694
9,nsgaii,0.8247422680412371,0.8556149732620321,0.9054009457618089
10,hmofaarm,0.9639175257731959,1.0,0.9817930157488368
11,mosaarm,0.005154639175257732,1.0,1.0
12,mosaarm,0.9639175257731959,1.0,0.9817930157488368
13,mowsaarm,0.005154639175257732,1.0,1.0
14,mowsaarm,0.9639175257731959,1.0,0.9817930157488368
15,mocatsoarm,0.7525773195876289,1.0,0.8675121437695433
16,motlboarm,0.005154639175257732,1.0,1.0
17,motlboarm,0.7989690721649485,1.0,0.8938506990347709
18,motlboarm,0.9329896907216495,0.9890710382513661,0.9784355567068931
19,mofpaarm,0.005154639175257732,1.0,1.0
20,mofpaarm,0.8608247422680413,1.0,0.927806414220144
21,moaloarm,0.5670103092783505,1.0,0.7530008693742329
22,moaloarm,0.8247422680412371,0.9580838323353292,0.9054009457618089
23,modaarm,0.005154639175257732,1.0,1.0
24,modaarm,0.5876288659793815,1.0,0.7665695441245899
25,modaarm,0.8092783505154639,0.9345238095238095,0.9373176089093204
26,modaarm,0.8144329896907216,0.8876404494382023,0.9136764790669694
27,mohsbotsarm,0.020618556701030927,1.0,1.0
28,mohsbotsarm,0.9639175257731959,1.0,0.9817930157488368
29,modearm,0.005154639175257732,1.0,1.0
30,modearm,0.9072164948453608,1.0,0.9524791309238018
31,nshsdearm,0.005154639175257732,1.0,1.0
32,nshsdearm,0.7474226804123711,0.9354838709677419,0.877901556949875
33,nshsdearm,0.7525773195876289,1.0,0.8675121437695433
34,nshsdearm,0.7783505154639175,0.8483146067415731,0.9090778937418826
35,nshsdearm,0.7938144329896907,0.875,0.9036961141150639
36,mogeaarm,0.7525773195876289,1.0,0.8675121437695433
37,mogeaarm,0.845360824742268,0.9761904761904762,0.9537463156584326
38,mogsaarm,0.005154639175257732,1.0,1.0
39,mogsaarm,0.865979381443299,1.0,0.9305801316615884
40,mossoarm,0.005154639175257732,1.0,1.0
41,mossoarm,0.28865979381443296,1.0,0.6049901419820201
42,mossoarm,0.8092783505154639,0.9401197604790419,0.9373176089093204
43,mossoarm,0.8711340206185567,0.9602272727272727,0.9315572870713699
44,mowoaarm,0.020618556701030927,1.0,1.0
45,mowoaarm,0.9432989690721649,1.0,0.9712357947852648
46,mososarm,0.3865979381443299,1.0,0.6217700042172587
47,mososarm,0.845360824742268,0.9318181818181818,0.9537463156584326
48,mocssarm,0.005154639175257732,1.0,1.0
49,mocssarm,0.9432989690721649,1.0,0.9712357947852648
