,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,1.0
1,mocsoarm,0.20103092783505155,1.0,0.4483647263501574
2,mocsoarm,0.4690721649484536,0.9578947368421052,0.7224725552777285
3,mocsoarm,0.8247422680412371,0.8556149732620321,0.9054009457618089
4,mopso,0.005154639175257732,1.0,0.5773502691896257
5,mopso,0.0979381443298969,0.5277777777777778,0.7264831572567789
6,mopso,0.28865979381443296,1.0,0.5372706895173354
7,mopso,0.42783505154639173,0.8058252427184466,0.6768353796415043
8,nsgaii,0.005154639175257732,1.0,1.0
9,nsgaii,0.20103092783505155,1.0,0.4616435357484827
10,nsgaii,0.9329896907216495,0.9890710382513661,0.9784355567068931
11,hmofaarm,0.005154639175257732,1.0,1.0
12,hmofaarm,0.9432989690721649,1.0,0.9712357947852648
13,mosaarm,0.005154639175257732,1.0,1.0
14,mosaarm,0.865979381443299,1.0,0.9305801316615884
15,mowsaarm,0.5103092783505154,1.0,0.7143593481928514
16,mowsaarm,0.865979381443299,0.9438202247191012,0.9308372098372173
17,mocatsoarm,0.29896907216494845,1.0,0.5467806435536543
18,motlboarm,0.005154639175257732,1.0,1.0
19,motlboarm,0.9432989690721649,1.0,0.9712357947852648
20,mofpaarm,0.005154639175257732,1.0,1.0
21,mofpaarm,0.9639175257731959,1.0,0.9817930157488368
22,moaloarm,0.5309278350515464,1.0,0.7286479500084705
23,moaloarm,0.6082474226804123,0.8137931034482758,0.7771403239198454
24,moaloarm,0.6649484536082474,0.7678571428571428,0.8046172777075037
25,modaarm,0.005154639175257732,1.0,1.0
26,modaarm,0.4690721649484536,1.0,0.6848884324825859
27,modaarm,0.8144329896907216,0.9404761904761905,0.901108115925054
28,mohsbotsarm,0.005154639175257732,1.0,1.0
29,mohsbotsarm,0.9072164948453608,1.0,0.9524791309238018
30,mohsbotsarm,0.9329896907216495,0.9679144385026738,0.9784355567068931
31,modearm,0.005154639175257732,1.0,1.0
32,modearm,0.4690721649484536,1.0,0.6848884324825859
33,modearm,0.5103092783505154,0.9611650485436892,0.713338688508572
34,modearm,0.8505154639175257,0.9375,0.9193948473022359
35,nshsdearm,0.3556701030927835,1.0,0.6715507368448513
36,nshsdearm,0.4639175257731959,0.9473684210526316,0.6825825192602394
37,nshsdearm,0.8608247422680413,0.9382022471910113,0.9252965121596147
38,mogeaarm,0.005154639175257732,1.0,1.0
39,mogeaarm,0.9639175257731959,1.0,0.9817930157488368
40,mogsaarm,0.005154639175257732,1.0,1.0
41,mogsaarm,0.9639175257731959,1.0,0.9817930157488368
42,mossoarm,0.211340206185567,1.0,0.5299263324351972
43,mossoarm,0.2422680412371134,0.9791666666666666,0.5084722288293007
44,mossoarm,0.26288659793814434,0.9107142857142858,0.5037912470546698
45,mossoarm,0.4329896907216495,0.8842105263157896,0.6709273736179323
46,mossoarm,0.7010309278350515,0.8774193548387096,0.845307697434315
47,mossoarm,0.7731958762886598,0.8522727272727273,0.8749368124007963
48,mowoaarm,0.9175257731958762,1.0,0.957875656437659
49,mososarm,0.7474226804123711,1.0,0.8645361070611055
50,mososarm,0.8144329896907216,0.8876404494382023,0.9136764790669694
51,mocssarm,0.865979381443299,1.0,0.9305801316615884
