,algorithm,support,confidence,cosine
0,mocsoarm,0.22164948453608246,1.0,0.4707966488156882
1,mocsoarm,0.4020618556701031,0.7572815533980582,0.6213413761000567
2,mocsoarm,0.4536082474226804,0.5534591194968553,0.65362955947166
3,mopso,0.6752577319587629,0.7359550561797754,0.8239808573239258
4,mopso,0.6752577319587629,1.0,0.8217406719633408
5,nsgaii,0.005154639175257732,1.0,0.408248290463863
6,nsgaii,0.10824742268041238,1.0,0.3290097607676896
7,nsgaii,0.35051546391752575,0.9577464788732394,0.6083078269198361
8,nsgaii,0.4536082474226804,0.888888888888889,0.7014012131262553
9,hmofaarm,0.9639175257731959,1.0,0.9817930157488368
10,mosaarm,0.005154639175257732,1.0,0.408248290463863
11,mosaarm,0.07731958762886598,1.0,0.2997004492513102
12,mosaarm,0.08762886597938144,1.0,0.2960217322754892
13,mosaarm,0.14432989690721648,0.9333333333333332,0.3955844106484781
14,mosaarm,0.7577319587628866,0.8749999999999999,0.9109548340490977
15,mowsaarm,0.865979381443299,1.0,0.9305801316615884
16,mocatsoarm,0.005154639175257732,1.0,0.408248290463863
17,mocatsoarm,0.15463917525773196,1.0,0.3932418788198072
18,mocatsoarm,0.18556701030927836,0.8372093023255814,0.708749307862342
19,mocatsoarm,0.2268041237113402,0.9565217391304348,0.4862546410727887
20,mocatsoarm,0.33505154639175255,0.9420289855072462,0.5784465915995831
21,mocatsoarm,0.5309278350515464,0.5852272727272727,0.7271574619583152
22,motlboarm,0.8092783505154639,0.9345238095238095,0.9373176089093204
23,motlboarm,0.865979381443299,1.0,0.9305801316615884
24,mofpaarm,0.865979381443299,1.0,0.9305801316615884
25,moaloarm,0.005154639175257732,0.3333333333333333,0.5773502691896257
26,moaloarm,0.005154639175257732,1.0,0.25819888974716115
27,moaloarm,0.10824742268041238,0.35,0.4869258405481767
28,moaloarm,0.12371134020618557,0.8888888888888888,0.33776026473659926
29,moaloarm,0.24742268041237114,0.2857142857142857,0.5345224838248488
30,modaarm,0.005154639175257732,0.5,0.7071067811865476
31,modaarm,0.20618556701030927,1.0,0.4540766091864998
32,modaarm,0.4536082474226804,0.888888888888889,0.7014012131262553
33,mohsbotsarm,0.005154639175257732,1.0,1.0
34,mohsbotsarm,0.5309278350515464,1.0,0.7286479500084705
35,mohsbotsarm,0.7628865979381443,0.9673202614379085,0.8749740979903728
36,mohsbotsarm,0.7783505154639175,0.8483146067415731,0.9090778937418826
37,mohsbotsarm,0.8247422680412371,0.9580838323353292,0.9054009457618089
38,modearm,0.8195876288659794,1.0,0.905310791312011
39,nshsdearm,0.005154639175257732,1.0,1.0
40,nshsdearm,0.13402061855670103,0.9629629629629629,0.693888666488711
41,nshsdearm,0.13917525773195877,1.0,0.37306200253035526
42,nshsdearm,0.4536082474226804,0.967032967032967,0.6819247154051054
43,nshsdearm,0.5721649484536082,0.7816901408450704,0.7735614262830863
44,mogeaarm,0.5309278350515464,1.0,0.7286479500084705
45,mogsaarm,0.005154639175257732,1.0,1.0
46,mogsaarm,0.15979381443298968,1.0,0.5836602955995385
47,mogsaarm,0.1958762886597938,0.9743589743589743,0.4708613652692687
48,mogsaarm,0.211340206185567,0.9534883720930233,0.46864029506249055
49,mogsaarm,0.37628865979381443,0.8021978021978022,0.618666284020121
50,mossoarm,0.5670103092783505,1.0,0.7530008693742329
51,mossoarm,0.6752577319587629,0.7939393939393941,0.8087806670128278
52,mowoaarm,0.8608247422680413,1.0,0.927806414220144
53,mososarm,0.07731958762886598,1.0,0.2780639991600243
54,mososarm,0.17010309278350516,0.7021276595744681,0.474292654380802
55,mososarm,0.20618556701030927,0.975609756097561,0.4617878670122088
56,mososarm,0.27835051546391754,0.5934065934065934,0.5397302023313976
57,mososarm,0.4845360824742268,0.562874251497006,0.6935428127357687
58,mocssarm,0.020618556701030927,1.0,1.0
59,mocssarm,0.07731958762886598,0.8333333333333334,0.5391638660171921
60,mocssarm,0.26804123711340205,1.0,0.5177269909067925
