,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,1.0
1,mocsoarm,0.44329896907216493,1.0,0.6658070058749493
2,mocsoarm,0.6494845360824743,0.863013698630137,0.8069300366180396
3,mocsoarm,0.6649484536082474,0.7818181818181819,0.8339955571474543
4,mocsoarm,0.6752577319587629,0.7844311377245509,0.8195346959836544
5,mocsoarm,0.7061855670103093,0.7486338797814208,0.8381439112463196
6,mopso,0.005154639175257732,1.0,1.0
7,mopso,0.788659793814433,1.0,0.8880651968264678
8,nsgaii,0.005154639175257732,1.0,1.0
9,nsgaii,0.7989690721649485,1.0,0.8938506990347709
10,nsgaii,0.8041237113402062,0.8524590163934427,0.8977534471462035
11,hmofaarm,0.9639175257731959,1.0,0.9817930157488368
12,mosaarm,0.8608247422680413,1.0,0.927806414220144
13,mowsaarm,0.005154639175257732,1.0,1.0
14,mowsaarm,0.23711340206185566,1.0,0.5013642590159167
15,mowsaarm,0.7989690721649485,0.9393939393939394,0.9044399241732659
16,mowsaarm,0.8144329896907216,0.8876404494382023,0.9136764790669694
17,mocatsoarm,0.005154639175257732,1.0,1.0
18,mocatsoarm,0.010309278350515464,1.0,0.5345224838248488
19,mocatsoarm,0.20618556701030927,1.0,0.4540766091864998
20,mocatsoarm,0.26288659793814434,0.9807692307692308,0.5228088846667652
21,mocatsoarm,0.4793814432989691,0.9789473684210527,0.7361503197262653
22,mocatsoarm,0.8350515463917526,0.9642857142857143,0.9139860566994992
23,motlboarm,0.005154639175257732,1.0,0.5
24,motlboarm,0.20618556701030927,1.0,0.4540766091864998
25,motlboarm,0.3402061855670103,0.9565217391304348,0.5810300404698442
26,motlboarm,0.44329896907216493,0.945054945054945,0.6664264264186257
27,motlboarm,0.6237113402061856,0.8287671232876712,0.779591275655151
28,motlboarm,0.7010309278350515,0.8143712574850298,0.845307697434315
29,mofpaarm,0.005154639175257732,1.0,1.0
30,mofpaarm,0.9329896907216495,0.9679144385026738,0.9784355567068931
31,mofpaarm,0.9432989690721649,1.0,0.9712357947852648
32,moaloarm,0.8505154639175257,1.0,0.9222339529194995
33,modaarm,0.005154639175257732,1.0,1.0
34,modaarm,0.28865979381443296,1.0,0.5640760748177662
35,modaarm,0.8505154639175257,0.9880239520958083,0.962430493640876
36,mohsbotsarm,0.020618556701030927,1.0,1.0
37,mohsbotsarm,0.9072164948453608,1.0,0.9524791309238018
38,modearm,0.5876288659793815,1.0,0.7665695441245899
39,modearm,0.7577319587628866,0.8749999999999999,0.9109548340490977
40,nshsdearm,0.9072164948453608,1.0,0.9524791309238018
41,mogeaarm,0.8350515463917526,1.0,0.9138115486202572
42,mogeaarm,0.845360824742268,0.9318181818181818,0.9265684601464158
43,mogsaarm,0.005154639175257732,1.0,0.7071067811865476
44,mogsaarm,0.4690721649484536,1.0,0.6848884324825859
45,mogsaarm,0.865979381443299,0.9438202247191012,0.9308372098372173
46,mossoarm,0.7989690721649485,1.0,0.8938506990347709
47,mossoarm,0.8247422680412371,0.9580838323353292,0.9054009457618089
48,mowoaarm,0.005154639175257732,1.0,1.0
49,mowoaarm,0.8608247422680413,1.0,0.927806414220144
50,mososarm,0.020618556701030927,1.0,1.0
51,mososarm,0.9175257731958762,1.0,0.957875656437659
52,mocssarm,0.005154639175257732,1.0,0.7071067811865476
53,mocssarm,0.02577319587628866,1.0,0.21320071635561044
54,mocssarm,0.030927835051546393,1.0,0.19069251784911848
55,mocssarm,0.03608247422680412,1.0,0.18995387394523996
56,mocssarm,0.7783505154639175,0.9741935483870967,0.9090778937418826
57,mocssarm,0.8092783505154639,0.9401197604790419,0.8980817517134552
58,mocssarm,0.8247422680412371,0.8556149732620321,0.9054009457618089
