,algorithm,support,confidence,cosine
0,mocsoarm,0.5103092783505154,1.0,0.7143593481928514
1,mocsoarm,0.7835051546391752,0.9101796407185628,0.8816076523876342
2,mocsoarm,0.8247422680412371,0.8556149732620321,0.9054009457618089
3,mopso,0.9432989690721649,1.0,0.9712357947852648
4,nsgaii,0.005154639175257732,1.0,1.0
5,nsgaii,0.8608247422680413,1.0,0.927806414220144
6,hmofaarm,0.7525773195876289,1.0,0.8675121437695433
7,mosaarm,0.005154639175257732,1.0,1.0
8,mosaarm,0.9329896907216495,1.0,0.9659139147572362
9,mowsaarm,0.005154639175257732,1.0,1.0
10,mowsaarm,0.20103092783505155,1.0,0.6546536707079772
11,mowsaarm,0.22164948453608246,1.0,0.4942855266120806
12,mowsaarm,0.5824742268041238,0.9912280701754387,0.7823488940148472
13,mowsaarm,0.7938144329896907,0.9333333333333333,0.9036961141150639
14,mowsaarm,0.8144329896907216,0.8633879781420765,0.901108115925054
15,mocatsoarm,0.8092783505154639,0.9401197604790419,0.9373176089093204
16,mocatsoarm,0.8505154639175257,1.0,0.9222339529194995
17,mocatsoarm,0.8608247422680413,0.9382022471910113,0.9252965121596147
18,motlboarm,0.9072164948453608,1.0,0.9524791309238018
19,mofpaarm,0.8608247422680413,1.0,0.927806414220144
20,moaloarm,0.08247422680412371,1.0,0.28718326344709527
21,moaloarm,0.08762886597938144,0.9444444444444443,0.3316165837223699
22,moaloarm,0.5309278350515464,0.9035087719298245,0.7271574619583152
23,modaarm,0.005154639175257732,1.0,1.0
24,modaarm,0.5876288659793815,1.0,0.7665695441245899
25,modaarm,0.7010309278350515,0.9379310344827585,0.8348901982373909
26,modaarm,0.8505154639175257,0.9375,0.9193948473022359
27,modaarm,0.8556701030927835,0.907103825136612,0.9249669372858857
28,mohsbotsarm,0.005154639175257732,1.0,1.0
29,mohsbotsarm,0.9639175257731959,1.0,0.9817930157488368
30,modearm,0.9639175257731959,1.0,0.9817930157488368
31,nshsdearm,0.788659793814433,1.0,0.8880651968264678
32,nshsdearm,0.7989690721649485,0.9281437125748503,0.8990078034216007
33,nshsdearm,0.8144329896907216,0.8633879781420765,0.901108115925054
34,nshsdearm,0.8247422680412371,0.8556149732620321,0.9054009457618089
35,mogeaarm,0.005154639175257732,1.0,1.0
36,mogeaarm,0.4072164948453608,1.0,0.638135169729236
37,mogeaarm,0.4948453608247423,0.9696969696969698,0.7132275179071891
38,mogeaarm,0.8092783505154639,0.9401197604790419,0.8980817517134552
39,mogsaarm,0.005154639175257732,1.0,1.0
40,mogsaarm,0.9175257731958762,1.0,0.957875656437659
41,mossoarm,0.7474226804123711,1.0,0.8645361070611055
42,mowoaarm,0.005154639175257732,1.0,1.0
43,mowoaarm,0.9432989690721649,1.0,0.9712357947852648
44,mososarm,0.005154639175257732,1.0,1.0
45,mososarm,0.9432989690721649,1.0,0.9712357947852648
46,mocssarm,0.9072164948453608,1.0,0.9524791309238018
