,algorithm,support,confidence,cosine
0,mocsoarm,0.020618556701030927,1.0,1.0
1,mocsoarm,0.865979381443299,1.0,0.9305801316615884
2,mopso,0.005154639175257732,1.0,1.0
3,mopso,0.8092783505154639,0.9401197604790419,0.9373176089093204
4,mopso,0.865979381443299,1.0,0.9305801316615884
5,nsgaii,0.005154639175257732,1.0,0.7071067811865476
6,nsgaii,0.16494845360824742,1.0,0.5929994533288809
7,nsgaii,0.24742268041237114,1.0,0.4974160033738069
8,nsgaii,0.4948453608247423,0.9696969696969698,0.7055581819238778
9,nsgaii,0.6649484536082474,0.7724550898203592,0.8070227158923008
10,hmofaarm,0.9639175257731959,1.0,0.9817930157488368
11,mosaarm,0.5103092783505154,1.0,0.7143593481928514
12,mosaarm,0.865979381443299,0.9180327868852459,0.9308372098372173
13,mowsaarm,0.005154639175257732,1.0,1.0
14,mowsaarm,0.29896907216494845,1.0,0.5467806435536543
15,mowsaarm,0.8350515463917526,0.9642857142857143,0.9139860566994992
16,mowsaarm,0.845360824742268,0.9318181818181818,0.9265684601464158
17,mocatsoarm,0.005154639175257732,1.0,1.0
18,mocatsoarm,0.041237113402061855,1.0,0.45291081365783825
19,mocatsoarm,0.10824742268041238,1.0,0.3351111237196428
20,mocatsoarm,0.4587628865979381,0.978021978021978,0.682257796415562
21,mocatsoarm,0.8092783505154639,0.8920454545454546,0.9130376314534995
22,motlboarm,0.005154639175257732,1.0,1.0
23,motlboarm,0.18041237113402062,1.0,0.42474977473098274
24,motlboarm,0.4175257731958763,0.8901098901098902,0.655103141183659
25,motlboarm,0.7061855670103093,0.8838709677419355,0.8566683972885898
26,mofpaarm,0.9432989690721649,1.0,0.9712357947852648
27,moaloarm,0.9432989690721649,1.0,0.9712357947852648
28,modaarm,0.18041237113402062,1.0,0.43262660043167656
29,modaarm,0.22164948453608246,0.9772727272727272,0.5016304391097899
30,modaarm,0.520618556701031,0.9181818181818183,0.7118680253000622
31,modaarm,0.7422680412371134,0.8727272727272728,0.8674856200734945
32,modaarm,0.7474226804123711,0.7923497267759563,0.8609473790915472
33,mohsbotsarm,0.020618556701030927,1.0,1.0
34,mohsbotsarm,0.9432989690721649,1.0,0.9712357947852648
35,modearm,0.005154639175257732,1.0,1.0
36,modearm,0.24742268041237114,1.0,0.5345224838248488
37,modearm,0.25773195876288657,0.9615384615384615,0.5349506156386411
38,modearm,0.26804123711340205,1.0,0.5177269909067925
39,modearm,0.7422680412371134,0.9290322580645161,0.8550098109598814
40,nshsdearm,0.020618556701030927,1.0,1.0
41,nshsdearm,0.28865979381443296,1.0,0.5640760748177662
42,nshsdearm,0.8865979381443299,0.9662921348314607,0.9427523908960226
43,mogeaarm,0.005154639175257732,1.0,1.0
44,mogeaarm,0.4639175257731959,1.0,0.6811149137797496
45,mogeaarm,0.7731958762886598,0.9433962264150944,0.8793609016906588
46,mogeaarm,0.7989690721649485,0.8707865168539327,0.8990078034216007
47,mogsaarm,0.9432989690721649,1.0,0.9712357947852648
48,mossoarm,0.005154639175257732,1.0,1.0
49,mossoarm,0.08762886597938144,1.0,0.3311758133602735
50,mossoarm,0.09278350515463918,1.0,0.3046038495400857
51,mossoarm,0.4639175257731959,0.989010989010989,0.7111569838961408
52,mossoarm,0.7783505154639175,0.9741935483870967,0.9090778937418826
53,mossoarm,0.845360824742268,0.9213483146067416,0.9265684601464158
54,mowoaarm,0.5876288659793815,1.0,0.7665695441245899
55,mowoaarm,0.8144329896907216,0.9404761904761905,0.9136764790669694
56,mososarm,0.005154639175257732,1.0,1.0
57,mososarm,0.29896907216494845,1.0,0.5467806435536543
58,mososarm,0.8350515463917526,0.9642857142857143,0.9139860566994992
59,mososarm,0.8505154639175257,0.9375,0.962430493640876
60,mocssarm,0.005154639175257732,1.0,1.0
61,mocssarm,0.18556701030927836,0.8372093023255814,0.708749307862342
62,mocssarm,0.211340206185567,0.8541666666666666,0.6203582209855225
63,mocssarm,0.2268041237113402,1.0,0.511766315719159
64,mocssarm,0.32989690721649484,0.9014084507042254,0.6023546085963801
65,mocssarm,0.6649484536082474,0.7678571428571428,0.8265156252713761
