,algorithm,support,confidence,cosine
0,mocsoarm,0.9432989690721649,1.0,0.9712357947852648
1,mopso,0.8505154639175257,1.0,0.9222339529194995
2,nsgaii,0.005154639175257732,1.0,1.0
3,nsgaii,0.3865979381443299,1.0,0.6217700042172587
4,nsgaii,0.4742268041237113,0.8932038834951456,0.7281206798306985
5,nsgaii,0.4845360824742268,0.912621359223301,0.7167224459112438
6,nsgaii,0.7783505154639175,0.8483146067415731,0.9090778937418826
7,hmofaarm,0.865979381443299,1.0,0.9305801316615884
8,mosaarm,0.9175257731958762,1.0,0.957875656437659
9,mowsaarm,0.005154639175257732,1.0,1.0
10,mowsaarm,0.7525773195876289,1.0,0.8675121437695433
11,mowsaarm,0.7628865979381443,0.9673202614379085,0.8749740979903728
12,mocatsoarm,0.30927835051546393,1.0,0.5725983343138682
13,mocatsoarm,0.34536082474226804,0.943661971830986,0.587787144629476
14,mocatsoarm,0.6752577319587629,0.9225352112676057,0.8239808573239258
15,mocatsoarm,0.8144329896907216,0.8876404494382023,0.9136764790669694
16,motlboarm,0.005154639175257732,1.0,1.0
17,motlboarm,0.04639175257731959,1.0,0.22613350843332272
18,motlboarm,0.2422680412371134,0.9591836734693878,0.49633428192664175
19,motlboarm,0.7010309278350515,0.8888888888888888,0.8287754140107481
20,mofpaarm,0.8505154639175257,1.0,0.9222339529194995
21,moaloarm,0.8092783505154639,0.9345238095238095,0.9373176089093204
22,moaloarm,0.865979381443299,1.0,0.9305801316615884
23,modaarm,0.005154639175257732,1.0,1.0
24,modaarm,0.16494845360824742,1.0,0.4061384660534476
25,modaarm,0.18041237113402062,0.7446808510638298,0.8072148070252745
26,modaarm,0.5670103092783505,0.9649122807017543,0.7615785693949839
27,mohsbotsarm,0.005154639175257732,1.0,1.0
28,mohsbotsarm,0.8608247422680413,1.0,0.927806414220144
29,mohsbotsarm,0.9329896907216495,0.9679144385026738,0.9784355567068931
30,modearm,0.24742268041237114,1.0,0.5345224838248488
31,modearm,0.4639175257731959,0.989010989010989,0.7111569838961408
32,modearm,0.4690721649484536,0.8272727272727273,0.6694072457077684
33,modearm,0.7061855670103093,0.7486338797814208,0.8381439112463196
34,nshsdearm,0.005154639175257732,1.0,1.0
35,nshsdearm,0.04639175257731959,1.0,0.31448545101657555
36,nshsdearm,0.05670103092783505,1.0,0.23811978273095044
37,nshsdearm,0.8298969072164949,0.9757575757575758,0.916564644224628
38,mogeaarm,0.4536082474226804,1.0,0.6735044524148898
39,mogeaarm,0.8917525773195877,0.9453551912568307,0.9453551912568307
40,mogsaarm,0.14948453608247422,1.0,0.38663230087833356
41,mogsaarm,0.9329896907216495,0.9890710382513661,0.9784355567068931
42,mossoarm,0.005154639175257732,1.0,1.0
43,mossoarm,0.09278350515463918,1.0,0.3102526139970115
44,mossoarm,0.26288659793814434,0.9807692307692308,0.5228088846667652
45,mossoarm,0.865979381443299,0.9438202247191012,0.9308372098372173
46,mowoaarm,0.005154639175257732,1.0,1.0
47,mowoaarm,0.9432989690721649,1.0,0.9712357947852648
48,mososarm,0.29896907216494845,1.0,0.5467806435536543
49,mososarm,0.6958762886597938,0.9310344827586207,0.8287512997209394
50,mososarm,0.7938144329896907,0.875,0.9036961141150639
51,mocssarm,0.22164948453608246,1.0,0.4707966488156882
52,mocssarm,0.4536082474226804,0.967032967032967,0.6819247154051054
53,mocssarm,0.8092783505154639,0.9345238095238095,0.9373176089093204
