,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,1.0
1,mocsoarm,0.9432989690721649,1.0,0.9712357947852648
2,mopso,0.8505154639175257,1.0,0.9222339529194995
3,nsgaii,0.005154639175257732,1.0,1.0
4,nsgaii,0.3865979381443299,1.0,0.6217700042172587
5,nsgaii,0.6958762886597938,0.9310344827586207,0.8287512997209394
6,nsgaii,0.7783505154639175,0.8483146067415731,0.9090778937418826
7,hmofaarm,0.865979381443299,1.0,0.9305801316615884
8,mosaarm,0.9432989690721649,1.0,0.9712357947852648
9,mowsaarm,0.005154639175257732,1.0,1.0
10,mowsaarm,0.788659793814433,1.0,0.8880651968264678
11,mocatsoarm,0.30927835051546393,1.0,0.5725983343138682
12,mocatsoarm,0.34536082474226804,0.943661971830986,0.587787144629476
13,mocatsoarm,0.6752577319587629,0.9225352112676057,0.8239808573239258
14,mocatsoarm,0.8144329896907216,0.8876404494382023,0.9136764790669694
15,motlboarm,0.005154639175257732,1.0,1.0
16,motlboarm,0.04639175257731959,1.0,0.22613350843332272
17,motlboarm,0.8350515463917526,0.9642857142857143,0.9139860566994992
18,mofpaarm,0.8505154639175257,1.0,0.9222339529194995
19,moaloarm,0.8092783505154639,0.9345238095238095,0.9373176089093204
20,moaloarm,0.865979381443299,1.0,0.9305801316615884
21,modaarm,0.005154639175257732,1.0,1.0
22,modaarm,0.16494845360824742,1.0,0.4061384660534476
23,modaarm,0.18041237113402062,0.7446808510638298,0.8072148070252745
24,modaarm,0.5670103092783505,0.9649122807017543,0.7615785693949839
25,mohsbotsarm,0.005154639175257732,1.0,1.0
26,mohsbotsarm,0.9329896907216495,0.9679144385026738,0.9784355567068931
27,mohsbotsarm,0.9432989690721649,1.0,0.9712357947852648
28,modearm,0.24742268041237114,1.0,0.5345224838248488
29,modearm,0.4639175257731959,0.989010989010989,0.7111569838961408
30,modearm,0.4690721649484536,0.8272727272727273,0.6694072457077684
31,modearm,0.7061855670103093,0.7486338797814208,0.8381439112463196
32,nshsdearm,0.005154639175257732,1.0,1.0
33,nshsdearm,0.010309278350515464,1.0,0.5345224838248488
34,nshsdearm,0.04639175257731959,1.0,0.31448545101657555
35,nshsdearm,0.05670103092783505,1.0,0.23811978273095044
36,nshsdearm,0.8298969072164949,0.9757575757575758,0.916564644224628
37,mogeaarm,0.4536082474226804,1.0,0.6735044524148898
38,mogeaarm,0.8917525773195877,0.9453551912568307,0.9453551912568307
39,mogsaarm,0.7474226804123711,1.0,0.8645361070611055
40,mogsaarm,0.9329896907216495,0.9890710382513661,0.9784355567068931
41,mossoarm,0.005154639175257732,1.0,1.0
42,mossoarm,0.09278350515463918,1.0,0.3102526139970115
43,mossoarm,0.26288659793814434,0.9807692307692308,0.5228088846667652
44,mossoarm,0.865979381443299,0.9438202247191012,0.9308372098372173
45,mowoaarm,0.005154639175257732,1.0,1.0
46,mowoaarm,0.9432989690721649,1.0,0.9712357947852648
47,mososarm,0.8608247422680413,1.0,0.927806414220144
48,mocssarm,0.22164948453608246,1.0,0.4707966488156882
49,mocssarm,0.4536082474226804,0.967032967032967,0.6819247154051054
50,mocssarm,0.8092783505154639,0.9345238095238095,0.9373176089093204
