,algorithm,support,confidence,cosine
0,mocsoarm,0.8505154639175257,1.0,0.9222339529194995
1,mopso,0.520618556701031,1.0,0.7215390195277251
2,nsgaii,0.3556701030927835,1.0,0.5963808372950824
3,nsgaii,0.4536082474226804,0.5534591194968553,0.7014012131262553
4,hmofaarm,0.9639175257731959,1.0,0.9817930157488368
5,mosaarm,0.005154639175257732,1.0,0.242535625036333
6,mosaarm,0.04639175257731959,1.0,0.23354968324845693
7,mosaarm,0.4793814432989691,0.9789473684210527,0.7192250614343297
8,mosaarm,0.8247422680412371,0.8556149732620321,0.9054009457618089
9,mowsaarm,0.005154639175257732,1.0,1.0
10,mowsaarm,0.211340206185567,1.0,0.5299263324351972
11,mowsaarm,0.32989690721649484,0.9014084507042254,0.587749900195706
12,mowsaarm,0.4020618556701031,0.5098039215686275,0.6213413761000567
13,mocatsoarm,0.005154639175257732,1.0,0.447213595499958
14,mocatsoarm,0.05670103092783505,1.0,0.23811978273095044
15,mocatsoarm,0.8092783505154639,0.9401197604790419,0.8980817517134552
16,motlboarm,0.005154639175257732,1.0,1.0
17,motlboarm,0.05670103092783505,1.0,0.24253562503633297
18,motlboarm,0.21649484536082475,0.9545454545454546,0.4630225568875448
19,motlboarm,0.33505154639175255,0.9420289855072462,0.5784465915995831
20,motlboarm,0.4742268041237113,0.8932038834951456,0.6993821988078095
21,motlboarm,0.6855670103092784,0.8364779874213837,0.8137639338542405
22,mofpaarm,0.9639175257731959,1.0,0.9817930157488368
23,moaloarm,0.12886597938144329,1.0,0.3589790793088691
24,moaloarm,0.34536082474226804,0.8933333333333333,0.5986678491557521
25,moaloarm,0.4536082474226804,0.8,0.704112667040811
26,modaarm,0.005154639175257732,1.0,0.447213595499958
27,modaarm,0.03608247422680412,1.0,0.21971768720102056
28,modaarm,0.04639175257731959,1.0,0.2193817272381392
29,modaarm,0.10824742268041238,0.9545454545454546,0.3309652594769214
30,modaarm,0.8092783505154639,0.8579234972677596,0.8980817517134552
31,mohsbotsarm,0.020618556701030927,1.0,1.0
32,mohsbotsarm,0.9432989690721649,1.0,0.9712357947852648
33,modearm,0.8608247422680413,1.0,0.927806414220144
34,nshsdearm,0.030927835051546393,1.0,0.4140393356054125
35,nshsdearm,0.04639175257731959,1.0,0.30151134457776363
36,nshsdearm,0.061855670103092786,1.0,0.26111648393354675
37,nshsdearm,0.26288659793814434,0.9807692307692308,0.5228088846667652
38,nshsdearm,0.4793814432989691,0.9393939393939394,0.6909391579725894
39,nshsdearm,0.7010309278350515,0.8774193548387096,0.845307697434315
40,mogeaarm,0.9175257731958762,1.0,0.957875656437659
41,mogsaarm,0.9432989690721649,1.0,0.9712357947852648
42,mossoarm,0.005154639175257732,1.0,1.0
43,mossoarm,0.04639175257731959,1.0,0.21538744758532144
44,mossoarm,0.30412371134020616,0.9833333333333332,0.5570004976364037
45,mossoarm,0.7783505154639175,0.9741935483870967,0.9090778937418826
46,mowoaarm,0.9072164948453608,1.0,0.9524791309238018
47,mososarm,0.9175257731958762,1.0,0.957875656437659
48,mocssarm,0.005154639175257732,1.0,1.0
49,mocssarm,0.9072164948453608,1.0,0.9524791309238018
