,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,1.0
1,mocsoarm,0.8505154639175257,1.0,0.9222339529194995
2,mopso,0.788659793814433,1.0,0.8880651968264678
3,nsgaii,0.005154639175257732,1.0,1.0
4,nsgaii,0.020618556701030927,1.0,0.5163977794943223
5,nsgaii,0.211340206185567,1.0,0.4597175286907897
6,nsgaii,0.7628865979381443,0.9673202614379085,0.8749740979903728
7,hmofaarm,0.005154639175257732,1.0,1.0
8,hmofaarm,0.9432989690721649,1.0,0.9712357947852648
9,mosaarm,0.9072164948453608,1.0,0.9524791309238018
10,mowsaarm,0.005154639175257732,1.0,0.5
11,mowsaarm,0.20618556701030927,1.0,0.4540766091864998
12,mowsaarm,0.22164948453608246,0.9148936170212766,0.4853569927082001
13,mowsaarm,0.31958762886597936,0.898550724637681,0.5775756939144996
14,mowsaarm,0.6288659793814433,0.8591549295774649,0.7898798183465977
15,mowsaarm,0.6752577319587629,0.8451612903225807,0.8738189232142418
16,mowsaarm,0.6855670103092784,0.8364779874213837,0.8161967163635607
17,mocatsoarm,0.8608247422680413,1.0,0.927806414220144
18,motlboarm,0.005154639175257732,1.0,1.0
19,motlboarm,0.07731958762886598,1.0,0.31311214554257477
20,motlboarm,0.08762886597938144,1.0,0.30903983234775434
21,motlboarm,0.7783505154639175,0.9741935483870967,0.9090778937418826
22,motlboarm,0.7835051546391752,0.9101796407185628,0.8816076523876342
23,motlboarm,0.8247422680412371,0.8556149732620321,0.9054009457618089
24,mofpaarm,0.005154639175257732,1.0,1.0
25,mofpaarm,0.9175257731958762,1.0,0.957875656437659
26,moaloarm,0.005154639175257732,1.0,1.0
27,moaloarm,0.30927835051546393,1.0,0.5561279983200486
28,moaloarm,0.42783505154639173,0.5845070422535211,0.7000294691274729
29,moaloarm,0.5,0.5300546448087432,0.7065250704739598
30,modaarm,0.005154639175257732,1.0,1.0
31,modaarm,0.9432989690721649,1.0,0.9712357947852648
32,mohsbotsarm,0.005154639175257732,1.0,1.0
33,mohsbotsarm,0.9432989690721649,1.0,0.9712357947852648
34,modearm,0.8505154639175257,1.0,0.9222339529194995
35,nshsdearm,0.005154639175257732,1.0,1.0
36,nshsdearm,0.8608247422680413,1.0,0.927806414220144
37,mogeaarm,0.005154639175257732,1.0,1.0
38,mogeaarm,0.865979381443299,1.0,0.9305801316615884
39,mogsaarm,0.005154639175257732,1.0,1.0
40,mogsaarm,0.9432989690721649,1.0,0.9712357947852648
41,mossoarm,0.9329896907216495,0.9890710382513661,0.9784355567068931
42,mossoarm,0.9432989690721649,1.0,0.9712357947852648
43,mowoaarm,0.005154639175257732,1.0,1.0
44,mowoaarm,0.7989690721649485,1.0,0.8938506990347709
45,mososarm,0.8505154639175257,1.0,0.9222339529194995
46,mososarm,0.8917525773195877,0.9453551912568307,0.9453551912568307
47,mocssarm,0.9432989690721649,1.0,0.9712357947852648
