,algorithm,support,confidence,cosine
0,mocsoarm,0.9432989690721649,1.0,0.9712357947852648
1,mopso,0.005154639175257732,1.0,1.0
2,mopso,0.9639175257731959,1.0,0.9817930157488368
3,nsgaii,0.865979381443299,1.0,0.9305801316615884
4,hmofaarm,0.865979381443299,1.0,0.9305801316615884
5,mosaarm,0.005154639175257732,1.0,1.0
6,mosaarm,0.9175257731958762,1.0,0.957875656437659
7,mowsaarm,0.8505154639175257,1.0,0.9222339529194995
8,mocatsoarm,0.005154639175257732,1.0,1.0
9,mocatsoarm,0.865979381443299,1.0,0.9305801316615884
10,motlboarm,0.9175257731958762,1.0,0.957875656437659
11,mofpaarm,0.9072164948453608,1.0,0.9524791309238018
12,moaloarm,0.005154639175257732,1.0,0.447213595499958
13,moaloarm,0.08247422680412371,1.0,0.28718326344709527
14,moaloarm,0.211340206185567,0.9761904761904762,0.5309028287247624
15,moaloarm,0.8350515463917526,0.9642857142857143,0.9139860566994992
16,modaarm,0.005154639175257732,1.0,1.0
17,modaarm,0.788659793814433,1.0,0.8880651968264678
18,modaarm,0.8247422680412371,0.9580838323353292,0.9054009457618089
19,mohsbotsarm,0.020618556701030927,1.0,1.0
20,mohsbotsarm,0.9072164948453608,1.0,0.9524791309238018
21,modearm,0.9639175257731959,1.0,0.9817930157488368
22,nshsdearm,0.005154639175257732,1.0,0.5773502691896257
23,nshsdearm,0.020618556701030927,1.0,0.3922322702763681
24,nshsdearm,0.04639175257731959,1.0,0.23354968324845693
25,nshsdearm,0.4793814432989691,0.9789473684210527,0.7361503197262653
26,nshsdearm,0.5,0.941747572815534,0.7373921009169296
27,nshsdearm,0.7010309278350515,0.9379310344827585,0.8513312459214284
28,mogeaarm,0.005154639175257732,1.0,0.7071067811865476
29,mogeaarm,0.4793814432989691,1.0,0.692373774271505
30,mogeaarm,0.5051546391752577,0.8909090909090909,0.7003574164133838
31,mogeaarm,0.7525773195876289,0.8848484848484849,0.876912463690344
32,mogsaarm,0.005154639175257732,1.0,1.0
33,mogsaarm,0.788659793814433,1.0,0.8880651968264678
34,mogsaarm,0.8092783505154639,0.9401197604790419,0.8980817517134552
35,mogsaarm,0.845360824742268,0.9213483146067416,0.9265684601464158
36,mossoarm,0.005154639175257732,1.0,1.0
37,mossoarm,0.9639175257731959,1.0,0.9817930157488368
38,mowoaarm,0.8608247422680413,1.0,0.927806414220144
39,mososarm,0.005154639175257732,1.0,1.0
40,mososarm,0.865979381443299,1.0,0.9305801316615884
41,mocssarm,0.005154639175257732,1.0,1.0
42,mocssarm,0.4690721649484536,1.0,0.6848884324825859
43,mocssarm,0.8092783505154639,0.8579234972677596,0.8980817517134552
