,algorithm,support,confidence,cosine
0,mocsoarm,0.1134020618556701,0.8800000000000001,0.5680375574437545
1,mocsoarm,0.22164948453608246,1.0,0.4707966488156882
2,mocsoarm,0.7061855670103093,0.7486338797814208,0.8381439112463196
3,mopso,0.8505154639175257,1.0,0.9222339529194995
4,nsgaii,0.005154639175257732,1.0,1.0
5,nsgaii,0.13917525773195877,1.0,0.3841106397986879
6,nsgaii,0.4639175257731959,0.9473684210526316,0.6825825192602394
7,nsgaii,0.7731958762886598,0.8522727272727273,0.8749368124007963
8,hmofaarm,0.23195876288659795,0.9782608695652175,0.5001235025336854
9,hmofaarm,0.2422680412371134,1.0,0.4922073153023159
10,hmofaarm,0.39690721649484534,0.8461538461538461,0.6050064822470363
11,mosaarm,0.005154639175257732,1.0,1.0
12,mosaarm,0.05670103092783505,1.0,0.23811978273095044
13,mosaarm,0.211340206185567,0.9534883720930233,0.48675190155930537
14,mosaarm,0.8917525773195877,0.9453551912568307,0.9453551912568307
15,mowsaarm,0.005154639175257732,1.0,0.5
16,mowsaarm,0.10309278350515463,0.9523809523809523,0.3397647942917503
17,mowsaarm,0.22164948453608246,0.9148936170212766,0.4853569927082001
18,mowsaarm,0.6752577319587629,0.8562091503267975,0.8195346959836544
19,mocatsoarm,0.4690721649484536,1.0,0.6848884324825859
20,motlboarm,0.005154639175257732,1.0,0.5
21,motlboarm,0.13917525773195877,1.0,0.37998029782867415
22,motlboarm,0.36597938144329895,0.9466666666666665,0.6060412316823742
23,motlboarm,0.5257731958762887,0.8947368421052632,0.7392468974690295
24,motlboarm,0.6391752577319587,0.738095238095238,0.7917546385701352
25,mofpaarm,0.865979381443299,1.0,0.9305801316615884
26,moaloarm,0.005154639175257732,1.0,0.7071067811865476
27,moaloarm,0.13917525773195877,1.0,0.40209034644789327
28,moaloarm,0.2422680412371134,0.8392857142857144,0.49808708649417444
29,moaloarm,0.34536082474226804,0.6504854368932038,0.6634964339749091
30,modaarm,0.08247422680412371,1.0,0.28718326344709527
31,modaarm,0.14948453608247422,0.9666666666666666,0.408491223118783
32,modaarm,0.5051546391752577,0.9514563106796116,0.7061332472105056
33,modaarm,0.7989690721649485,0.8707865168539327,0.8990078034216007
34,mohsbotsarm,0.9639175257731959,1.0,0.9817930157488368
35,modearm,0.005154639175257732,1.0,0.3535533905932738
36,modearm,0.041237113402061855,1.0,0.2030692330267238
37,modearm,0.7216494845360825,0.9150326797385621,0.8483446378173648
38,nshsdearm,0.11855670103092783,0.71875,0.7302507302510953
39,nshsdearm,0.4690721649484536,1.0,0.6848884324825859
40,nshsdearm,0.5,0.5773809523809523,0.7373921009169296
41,mogeaarm,0.36597938144329895,1.0,0.604962297538697
42,mogeaarm,0.6907216494845361,0.8758169934640523,0.835803993897717
43,mogsaarm,0.005154639175257732,1.0,0.5
44,mogsaarm,0.18041237113402062,0.7446808510638298,0.8072148070252745
45,mogsaarm,0.20103092783505155,1.0,0.4483647263501574
46,mogsaarm,0.6649484536082474,0.7678571428571428,0.8046172777075037
47,mossoarm,0.9432989690721649,1.0,0.9712357947852648
48,mowoaarm,0.9432989690721649,1.0,0.9712357947852648
49,mososarm,0.005154639175257732,1.0,0.7071067811865476
50,mososarm,0.08247422680412371,0.8888888888888888,0.5889681390658482
51,mososarm,0.0979381443298969,1.0,0.3129507059105266
52,mososarm,0.211340206185567,0.5774647887323944,0.5857740616276642
53,mososarm,0.211340206185567,0.9761904761904762,0.5309028287247624
54,mocssarm,0.005154639175257732,1.0,0.3333333333333333
55,mocssarm,0.015463917525773196,1.0,0.12435400084345173
56,mocssarm,0.5824742268041238,0.9912280701754387,0.7823488940148472
