,algorithm,support,confidence,cosine
0,mocsoarm,0.36597938144329895,1.0,0.6812138339623611
1,mocsoarm,0.9329896907216495,0.9890710382513661,0.9784355567068931
2,mopso,0.8505154639175257,1.0,0.9222339529194995
3,nsgaii,0.005154639175257732,1.0,1.0
4,nsgaii,0.4690721649484536,1.0,0.6848884324825859
5,nsgaii,0.4948453608247423,0.9320388349514563,0.782845740308246
6,nsgaii,0.5824742268041238,0.9912280701754387,0.7823488940148472
7,nsgaii,0.845360824742268,0.9213483146067416,0.9265684601464158
8,hmofaarm,0.23195876288659795,0.9782608695652175,0.5001235025336854
9,hmofaarm,0.2422680412371134,1.0,0.4922073153023159
10,hmofaarm,0.39690721649484534,0.8461538461538461,0.6050064822470363
11,mosaarm,0.005154639175257732,1.0,1.0
12,mosaarm,0.865979381443299,1.0,0.9305801316615884
13,mosaarm,0.8917525773195877,0.9453551912568307,0.9453551912568307
14,mowsaarm,0.7989690721649485,1.0,0.8938506990347709
15,mowsaarm,0.8144329896907216,0.8633879781420765,0.901108115925054
16,mocatsoarm,0.4690721649484536,1.0,0.6848884324825859
17,mocatsoarm,0.7525773195876289,0.7978142076502732,0.8725324658901162
18,motlboarm,0.005154639175257732,1.0,1.0
19,motlboarm,0.1134020618556701,1.0,0.388181570282322
20,motlboarm,0.13917525773195877,1.0,0.37998029782867415
21,motlboarm,0.26288659793814434,0.9807692307692308,0.5228088846667652
22,motlboarm,0.36597938144329895,0.9466666666666665,0.6060412316823742
23,motlboarm,0.7525773195876289,0.9182389937106918,0.8678492499760835
24,motlboarm,0.8195876288659794,0.8688524590163934,0.9068113318486303
25,mofpaarm,0.9175257731958762,1.0,0.957875656437659
26,moaloarm,0.005154639175257732,1.0,0.7071067811865476
27,moaloarm,0.13917525773195877,1.0,0.40209034644789327
28,moaloarm,0.23711340206185566,0.7931034482758621,0.5016026633370533
29,moaloarm,0.2422680412371134,0.8392857142857144,0.49808708649417444
30,moaloarm,0.6494845360824743,0.7544910179640718,0.8069300366180396
31,modaarm,0.005154639175257732,1.0,0.5
32,modaarm,0.16494845360824742,1.0,0.43774052413166625
33,modaarm,0.25773195876288657,0.9615384615384615,0.5349506156386411
34,modaarm,0.5051546391752577,0.9514563106796116,0.7061332472105056
35,modaarm,0.7731958762886598,0.9433962264150944,0.8793609016906588
36,modaarm,0.7989690721649485,0.8707865168539327,0.8990078034216007
37,mohsbotsarm,0.005154639175257732,1.0,1.0
38,mohsbotsarm,0.9639175257731959,1.0,0.9817930157488368
39,modearm,0.005154639175257732,1.0,1.0
40,modearm,0.8195876288659794,1.0,0.905310791312011
41,modearm,0.8350515463917526,0.9642857142857143,0.9139860566994992
42,nshsdearm,0.7474226804123711,1.0,0.8645361070611055
43,nshsdearm,0.8865979381443299,0.9662921348314607,0.9427523908960226
44,mogeaarm,0.005154639175257732,1.0,1.0
45,mogeaarm,0.5309278350515464,1.0,0.7286479500084705
46,mogeaarm,0.9072164948453608,0.9617486338797815,0.9514069501680286
47,mogsaarm,0.005154639175257732,1.0,1.0
48,mogsaarm,0.865979381443299,1.0,0.9305801316615884
49,mossoarm,0.005154639175257732,1.0,1.0
50,mossoarm,0.9432989690721649,1.0,0.9712357947852648
51,mowoaarm,0.005154639175257732,1.0,1.0
52,mowoaarm,0.9432989690721649,1.0,0.9712357947852648
53,mososarm,0.9432989690721649,1.0,0.9712357947852648
54,mocssarm,0.005154639175257732,1.0,1.0
55,mocssarm,0.5824742268041238,0.9912280701754387,0.7823488940148472
56,mocssarm,0.5876288659793815,1.0,0.7665695441245899
57,mocssarm,0.8505154639175257,0.9880239520958083,0.962430493640876
58,mocssarm,0.8865979381443299,0.9662921348314607,0.9427523908960226
