,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,0.447213595499958
1,mocsoarm,0.030927835051546393,1.0,0.2567762955065478
2,mocsoarm,0.7061855670103093,0.9383561643835617,0.8381439112463196
3,mocsoarm,0.7474226804123711,0.9354838709677419,0.877901556949875
4,mopso,0.865979381443299,1.0,0.9305801316615884
5,nsgaii,0.0979381443298969,1.0,0.7264831572567789
6,nsgaii,0.20103092783505155,1.0,0.4566794824957876
7,nsgaii,0.23195876288659795,0.9782608695652175,0.5001235025336854
8,nsgaii,0.26804123711340205,0.9285714285714286,0.5361109642475096
9,nsgaii,0.7731958762886598,0.8522727272727273,0.8749368124007963
10,hmofaarm,0.865979381443299,1.0,0.9305801316615884
11,mosaarm,0.2422680412371134,1.0,0.4922073153023159
12,mosaarm,0.7628865979381443,0.7914438502673796,0.8693107757134001
13,mowsaarm,0.005154639175257732,1.0,0.7071067811865476
14,mowsaarm,0.28865979381443296,1.0,0.5640760748177662
15,mowsaarm,0.4484536082474227,0.9560439560439561,0.6741755709118655
16,mowsaarm,0.7835051546391752,0.9559748427672956,0.8815038684298778
17,mowsaarm,0.8144329896907216,0.8876404494382023,0.9136764790669694
18,mocatsoarm,0.005154639175257732,1.0,1.0
19,mocatsoarm,0.2268041237113402,1.0,0.4762395654619009
20,mocatsoarm,0.3556701030927835,0.92,0.6399596761490323
21,mocatsoarm,0.4175257731958763,0.48214285714285715,0.655103141183659
22,motlboarm,0.005154639175257732,1.0,0.7071067811865476
23,motlboarm,0.12886597938144329,1.0,0.38691161626706844
24,motlboarm,0.520618556701031,0.9805825242718448,0.7459208732603513
25,motlboarm,0.8041237113402062,0.8524590163934427,0.8923614857789747
26,mofpaarm,0.9432989690721649,1.0,0.9712357947852648
27,moaloarm,0.30927835051546393,1.0,0.5561279983200486
28,modaarm,0.26804123711340205,1.0,0.5273280443046439
29,modaarm,0.7783505154639175,0.9741935483870967,0.9090778937418826
30,modaarm,0.8195876288659794,0.8688524590163934,0.9068113318486303
31,mohsbotsarm,0.4896907216494845,1.0,0.6997790520224827
32,mohsbotsarm,0.7525773195876289,0.954248366013072,0.8725324658901162
33,mohsbotsarm,0.8144329896907216,0.9404761904761905,0.901108115925054
34,mohsbotsarm,0.845360824742268,0.9318181818181818,0.9265684601464158
35,modearm,0.020618556701030927,1.0,1.0
36,modearm,0.7989690721649485,1.0,0.8938506990347709
37,nshsdearm,0.005154639175257732,1.0,0.408248290463863
38,nshsdearm,0.15979381443298968,1.0,0.39974218495549063
39,nshsdearm,0.6804123711340206,0.9295774647887325,0.8188497375187316
40,nshsdearm,0.8195876288659794,0.8688524590163934,0.9068113318486303
41,mogeaarm,0.7525773195876289,1.0,0.8675121437695433
42,mogeaarm,0.8608247422680413,0.9382022471910113,0.9252965121596147
43,mogsaarm,0.005154639175257732,1.0,0.7071067811865476
44,mogsaarm,0.36597938144329895,1.0,0.604962297538697
45,mogsaarm,0.7525773195876289,0.8848484848484849,0.876912463690344
46,mogsaarm,0.8247422680412371,0.8556149732620321,0.9054009457618089
47,mossoarm,0.005154639175257732,1.0,1.0
48,mossoarm,0.5309278350515464,1.0,0.7286479500084705
49,mossoarm,0.8917525773195877,0.9453551912568307,0.9453551912568307
50,mowoaarm,0.005154639175257732,1.0,1.0
51,mowoaarm,0.9432989690721649,1.0,0.9712357947852648
52,mososarm,0.865979381443299,1.0,0.9305801316615884
53,mocssarm,0.005154639175257732,1.0,0.447213595499958
54,mocssarm,0.08247422680412371,1.0,0.29568850838182914
55,mocssarm,0.36597938144329895,0.9466666666666665,0.6060412316823742
56,mocssarm,0.39690721649484534,0.8461538461538461,0.6246141139458795
