,algorithm,support,confidence,cosine
0,mocsoarm,0.25257731958762886,1.0,0.5025707110324167
1,mocsoarm,0.7061855670103093,0.9383561643835617,0.8381439112463196
2,mocsoarm,0.7474226804123711,0.9354838709677419,0.877901556949875
3,mopso,0.865979381443299,1.0,0.9305801316615884
4,nsgaii,0.0979381443298969,1.0,0.7264831572567789
5,nsgaii,0.20103092783505155,1.0,0.4566794824957876
6,nsgaii,0.23195876288659795,0.9782608695652175,0.5001235025336854
7,nsgaii,0.26804123711340205,0.9285714285714286,0.5361109642475096
8,nsgaii,0.7731958762886598,0.8522727272727273,0.8749368124007963
9,hmofaarm,0.865979381443299,1.0,0.9305801316615884
10,mosaarm,0.25773195876288657,1.0,0.5076730825668094
11,mosaarm,0.7422680412371134,0.8622754491017964,0.8674856200734945
12,mosaarm,0.7628865979381443,0.7914438502673796,0.8693107757134001
13,mowsaarm,0.005154639175257732,1.0,0.7071067811865476
14,mowsaarm,0.28865979381443296,1.0,0.5640760748177662
15,mowsaarm,0.4484536082474227,0.9560439560439561,0.6741755709118655
16,mowsaarm,0.7835051546391752,0.9559748427672956,0.8815038684298778
17,mowsaarm,0.8144329896907216,0.8876404494382023,0.9136764790669694
18,mocatsoarm,0.005154639175257732,1.0,1.0
19,mocatsoarm,0.5876288659793815,1.0,0.7665695441245899
20,motlboarm,0.005154639175257732,1.0,0.7071067811865476
21,motlboarm,0.12886597938144329,1.0,0.38691161626706844
22,motlboarm,0.520618556701031,0.9805825242718448,0.7459208732603513
23,motlboarm,0.8041237113402062,0.8524590163934427,0.8923614857789747
24,mofpaarm,0.9432989690721649,1.0,0.9712357947852648
25,moaloarm,0.30927835051546393,1.0,0.5561279983200486
26,modaarm,0.211340206185567,1.0,0.5299263324351972
27,modaarm,0.26804123711340205,1.0,0.5273280443046439
28,modaarm,0.7783505154639175,0.9741935483870967,0.9090778937418826
29,modaarm,0.8195876288659794,0.8688524590163934,0.9068113318486303
30,mohsbotsarm,0.005154639175257732,1.0,1.0
31,mohsbotsarm,0.8092783505154639,0.9345238095238095,0.9130376314534995
32,mohsbotsarm,0.8195876288659794,1.0,0.905310791312011
33,mohsbotsarm,0.845360824742268,0.9318181818181818,0.9265684601464158
34,modearm,0.020618556701030927,1.0,1.0
35,modearm,0.7989690721649485,1.0,0.8938506990347709
36,modearm,0.8505154639175257,0.9880239520958083,0.962430493640876
37,modearm,0.8711340206185567,0.9602272727272727,0.9315572870713699
38,nshsdearm,0.005154639175257732,1.0,0.7071067811865476
39,nshsdearm,0.15463917525773196,0.9677419354838711,0.4061477708054118
40,nshsdearm,0.15979381443298968,1.0,0.39974218495549063
41,nshsdearm,0.6804123711340206,0.9295774647887325,0.8188497375187316
42,nshsdearm,0.8195876288659794,0.8688524590163934,0.9068113318486303
43,mogeaarm,0.005154639175257732,1.0,1.0
44,mogeaarm,0.7525773195876289,1.0,0.8675121437695433
45,mogeaarm,0.8608247422680413,0.9382022471910113,0.9252965121596147
46,mogsaarm,0.005154639175257732,1.0,0.7071067811865476
47,mogsaarm,0.36597938144329895,1.0,0.604962297538697
48,mogsaarm,0.5360824742268041,0.9454545454545454,0.7330126201109551
49,mogsaarm,0.7525773195876289,0.8848484848484849,0.876912463690344
50,mogsaarm,0.8247422680412371,0.8556149732620321,0.9054009457618089
51,mossoarm,0.005154639175257732,1.0,1.0
52,mossoarm,0.5309278350515464,1.0,0.7286479500084705
53,mossoarm,0.8917525773195877,0.9453551912568307,0.9453551912568307
54,mowoaarm,0.005154639175257732,1.0,1.0
55,mowoaarm,0.9432989690721649,1.0,0.9712357947852648
56,mososarm,0.865979381443299,1.0,0.9305801316615884
57,mocssarm,0.005154639175257732,1.0,0.447213595499958
58,mocssarm,0.0979381443298969,1.0,0.3129507059105266
59,mocssarm,0.845360824742268,0.9761904761904762,0.9537463156584326
